doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
116384,70,Quantum-Classical Boundary,0.6258426904678345,437,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116396,54,Ensemble Learning Dynamics,0.5475242733955383,327,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116397,15,Pulse-Level Beam Feedback,0.5489487648010254,54,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116405,46,Climate Information Dynamics,0.5006746053695679,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116408,50,Photonic Quantum Gates,0.5761337280273438,301,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116423,53,Self-Organized Cooperation,0.6251208782196045,326,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116425,18,High-Order Turbulence Moments,0.6090475916862488,68,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116427,36,High-Energy Trigger Processing,0.5573184490203857,201,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116428,3,DNA Conformational Dynamics,0.5098239779472351,8,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116429,3,DNA Conformational Dynamics,0.5656698346138,8,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116431,12,Optical Logic Gates,0.5253075361251831,37,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116436,72,Crystal Ab Initio Design,0.5009191036224365,479,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116438,0,Plasma Beam Interactions,0.5608732104301453,4,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116439,5,Nonlinear Harmonic Generation,0.5605863928794861,14,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116440,14,Pixel Detector Calibration,0.5466681718826294,50,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116441,0,Plasma Beam Interactions,0.599685788154602,4,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116444,51,Laser-Assisted Tunneling Dynamics,0.6403207778930664,313,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116446,32,Forbidden Transition Spectroscopy,0.5120280385017395,182,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116447,66,Multimode Cavity QED,0.5088469982147217,418,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116451,47,Kinetic Potential Embedding,0.6161230802536011,274,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116458,30,Chaotic Dynamo Reversals,0.5215237736701965,177,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116460,44,Urban Spatial Scaling,0.5284351110458374,256,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116470,6,Fermi Gas Stability,0.5471049547195435,18,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116472,21,Radial Current Discharge Dynamics,0.509246826171875,80,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116475,45,Photoelectron Imaging Dynamics,0.5545330047607422,259,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116481,46,Climate Information Dynamics,0.5664963722229004,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116488,52,Blog Network Dynamics,0.5560433864593506,318,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116494,57,Buffer-Gas Cooling,0.5810105800628662,355,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116495,46,Climate Information Dynamics,0.5799952745437622,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116504,37,Network Immunization Dynamics,0.6084868311882019,209,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116511,7,Molecular Absorption Precision,0.5130959749221802,20,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116512,42,Laser-Plasma Acceleration,0.5666493773460388,233,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116515,45,Photoelectron Imaging Dynamics,0.5565663576126099,259,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116518,3,DNA Conformational Dynamics,0.5552273988723755,8,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116526,42,Laser-Plasma Acceleration,0.6677173376083374,233,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116528,53,Self-Organized Cooperation,0.5456563234329224,326,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116529,19,Fractal Surface Plasmonics,0.6184332370758057,72,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116535,60,Metamaterial Resonance Bistability,0.5012593865394592,375,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116538,27,Macroscopic Quantum Collapse,0.509689211845398,159,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116540,27,Macroscopic Quantum Collapse,0.5603244304656982,159,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116543,32,Forbidden Transition Spectroscopy,0.5426642894744873,182,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116545,59,Ion Pairing Dynamics,0.5673744082450867,361,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116547,42,Laser-Plasma Acceleration,0.5771605968475342,233,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116570,30,Chaotic Dynamo Reversals,0.5700402855873108,177,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116574,19,Fractal Surface Plasmonics,0.5061842203140259,72,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116584,18,High-Order Turbulence Moments,0.5608396530151367,68,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116599,5,Nonlinear Harmonic Generation,0.5414221286773682,14,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116606,38,Noise-Induced Phase Transitions,0.53085857629776,210,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116616,11,Rotating Flow Dynamics,0.5876455903053284,36,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116618,49,Singularity Reinterpretation,0.6513665914535522,290,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116623,12,Optical Logic Gates,0.507433295249939,37,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116626,58,Opinion Consensus Dynamics,0.639245331287384,360,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116629,46,Climate Information Dynamics,0.5739383697509766,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116631,32,Forbidden Transition Spectroscopy,0.5454525947570801,182,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116636,22,Bimetallic Cluster Magnetism,0.5920844674110413,84,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116643,8,Lanczos Eigenvalue Methods,0.5777080655097961,21,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116647,10,Deforming Reference Frame Dynamics,0.5290148854255676,32,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116649,46,Climate Information Dynamics,0.5240868926048279,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116652,70,Quantum-Classical Boundary,0.6089678406715393,437,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116671,37,Network Immunization Dynamics,0.6722303032875061,209,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116675,64,Excited State Perturbation Theory,0.502068042755127,406,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116677,10,Deforming Reference Frame Dynamics,0.5127084851264954,32,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116681,8,Lanczos Eigenvalue Methods,0.6062573194503784,21,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116686,58,Opinion Consensus Dynamics,0.5615538954734802,360,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116688,46,Climate Information Dynamics,0.531457245349884,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116690,73,Reciprocity Systems,0.6995389461517334,483,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116698,65,TR-Symmetry Breaking Meta-Optics,0.5196927189826965,414,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116703,18,High-Order Turbulence Moments,0.5297479033470154,68,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116705,56,Optomechanical Tuning Lasers,0.5169225931167603,342,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116709,30,Chaotic Dynamo Reversals,0.5981469750404358,177,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116712,57,Buffer-Gas Cooling,0.5739827752113342,355,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116716,46,Climate Information Dynamics,0.5505362749099731,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116717,35,Lattice Boltzmann Methods,0.5239310264587402,198,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116719,43,Rotating Surface Solitons,0.6138874292373657,246,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116730,35,Lattice Boltzmann Methods,0.5853493213653564,198,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116734,35,Lattice Boltzmann Methods,0.5274848341941833,198,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116735,10,Deforming Reference Frame Dynamics,0.536062479019165,32,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116738,12,Optical Logic Gates,0.5508542060852051,37,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116744,45,Photoelectron Imaging Dynamics,0.5048276782035828,259,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116748,35,Lattice Boltzmann Methods,0.5371499061584473,198,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116750,64,Excited State Perturbation Theory,0.5982193946838379,406,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116756,51,Laser-Assisted Tunneling Dynamics,0.5889807343482971,313,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116761,18,High-Order Turbulence Moments,0.5429334044456482,68,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116762,41,Hyperbolic Dispersion Media,0.5291792750358582,231,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116764,7,Molecular Absorption Precision,0.5159574747085571,20,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116770,35,Lattice Boltzmann Methods,0.5792280435562134,198,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116771,53,Self-Organized Cooperation,0.5176134705543518,326,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116773,31,Tokamak Flow Barriers,0.5018100738525391,180,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116774,11,Rotating Flow Dynamics,0.5139478445053101,36,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116776,43,Rotating Surface Solitons,0.5537059903144836,246,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116777,19,Fractal Surface Plasmonics,0.557284951210022,72,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116779,50,Photonic Quantum Gates,0.5559148192405701,301,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116782,46,Climate Information Dynamics,0.5803983211517334,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116785,54,Ensemble Learning Dynamics,0.5038514137268066,327,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116786,35,Lattice Boltzmann Methods,0.5081088542938232,198,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116792,64,Excited State Perturbation Theory,0.5581389665603638,406,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116793,70,Quantum-Classical Boundary,0.5141819715499878,437,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116795,10,Deforming Reference Frame Dynamics,0.6033963561058044,32,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116801,46,Climate Information Dynamics,0.5608413815498352,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116803,9,Algebraic Products and Angular Momentum Separation,0.5212581157684326,31,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116804,70,Quantum-Classical Boundary,0.6244549751281738,437,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116806,43,Rotating Surface Solitons,0.595757007598877,246,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116813,52,Blog Network Dynamics,0.5643537044525146,318,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116817,2,Quantum Corrections,0.5178058743476868,6,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116829,14,Pixel Detector Calibration,0.5751744508743286,50,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116830,4,Optical Trapping Cooling,0.5422085523605347,12,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116831,50,Photonic Quantum Gates,0.5596623420715332,301,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116845,30,Chaotic Dynamo Reversals,0.5164642333984375,177,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116846,50,Photonic Quantum Gates,0.6469175815582275,301,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116850,56,Optomechanical Tuning Lasers,0.5124403238296509,342,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116853,47,Kinetic Potential Embedding,0.5789154767990112,274,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116855,0,Plasma Beam Interactions,0.5886682868003845,4,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116869,43,Rotating Surface Solitons,0.535487711429596,246,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116877,4,Optical Trapping Cooling,0.5736899971961975,12,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116884,60,Metamaterial Resonance Bistability,0.5237176418304443,375,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116891,46,Climate Information Dynamics,0.5041379928588867,269,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116894,65,TR-Symmetry Breaking Meta-Optics,0.58690345287323,414,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116904,11,Rotating Flow Dynamics,0.5382497310638428,36,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116906,63,Ultra-Short Pulse Coherence,0.5109844207763672,403,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116917,59,Ion Pairing Dynamics,0.5793704390525818,361,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116930,5,Nonlinear Harmonic Generation,0.5109518766403198,14,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116933,50,Photonic Quantum Gates,0.5346012711524963,301,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116935,29,Nonlinear Flagellar Dynamics,0.5652613043785095,170,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116937,66,Multimode Cavity QED,0.5464600324630737,418,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116954,70,Quantum-Classical Boundary,0.5550031661987305,437,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116963,64,Excited State Perturbation Theory,0.5109071731567383,406,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
116967,60,Metamaterial Resonance Bistability,0.5507405996322632,375,physics,all_distilroberta_v1,0.7405698089629805,0.9834754593743877
