doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
143925,22,Geometric Unfolding Algorithms,0.6583756804466248,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143926,55,Camera-Target Matching Optimization,0.5527850389480591,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143927,37,Critical State Dynamics,0.5694304704666138,140,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143928,12,Optimal Belief Revision,0.5038195848464966,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143929,34,Wavelet Distance Analysis,0.7038702964782715,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143931,1,Parallel Debugging and Extension Language Debugging Systems,0.613199770450592,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143932,16,Multi-Channel Rate Distortion Optimization,0.638935923576355,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143933,5,Object-Oriented Music Systems,0.7097814679145813,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143935,27,Planning-Augmented RL,0.6372821927070618,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143936,30,Monadic Semantics Theory,0.6843715906143188,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143937,15,Socio-Technical Collaboration Networks,0.5142652988433838,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143938,8,Predictor-Based Parsing,0.6136652827262878,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143939,8,Predictor-Based Parsing,0.6803766489028931,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143941,8,Predictor-Based Parsing,0.6041486263275146,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143942,13,Mathematical Software Evolution,0.6264014840126038,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143944,0,AI Story Understanding,0.6744540929794312,2,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143945,43,Catadioptric Projection Optimization,0.5900284647941589,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143949,34,Wavelet Distance Analysis,0.7329489588737488,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143950,15,Socio-Technical Collaboration Networks,0.5907494425773621,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143952,49,Evolutionary Photometric Optimization,0.6143249273300171,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143956,30,Monadic Semantics Theory,0.627971887588501,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143958,49,Evolutionary Photometric Optimization,0.5119314193725586,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143960,30,Monadic Semantics Theory,0.5516421794891357,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143961,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5936356782913208,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143963,56,Rate-Distortion Testing,0.5729712247848511,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143964,31,Name Trail Systems,0.6444293856620789,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143965,46,Submarine Intelligence Analysis,0.5880998373031616,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143966,6,Recursive Definition Systems,0.5013601779937744,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143968,53,Contextual Homotopy Reduction,0.6859555840492249,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143969,27,Planning-Augmented RL,0.6417906880378723,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143971,16,Multi-Channel Rate Distortion Optimization,0.5931023955345154,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143973,8,Predictor-Based Parsing,0.5799852013587952,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143974,26,Geometric Permutation Bounds,0.552488386631012,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143975,32,Preferred Extension Querying,0.6178585886955261,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143976,11,Reproducibility Pitfalls,0.5409830212593079,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143977,53,Contextual Homotopy Reduction,0.5848523378372192,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143978,60,Cross-Modal Prototype Matching,0.630577564239502,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143979,53,Contextual Homotopy Reduction,0.5918766260147095,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143980,42,Secure Linear Network Coding,0.5764603018760681,153,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143981,34,Wavelet Distance Analysis,0.5096964836120605,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143982,36,Periodic Numeration Systems,0.6575254201889038,138,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143984,35,Cross-Lingual Patent Retrieval,0.5311798453330994,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143985,51,Parametric Surface Interpolation,0.6452094316482544,219,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143988,8,Predictor-Based Parsing,0.556505024433136,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143990,15,Socio-Technical Collaboration Networks,0.6195555329322815,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143991,2,Nonmonotonic Logic Encoding,0.5999369621276855,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143992,32,Preferred Extension Querying,0.6432929039001465,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143993,39,Generic Case Complexity Analysis,0.5683923959732056,143,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143994,5,Object-Oriented Music Systems,0.6415621042251587,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143996,32,Preferred Extension Querying,0.5304027199745178,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143997,29,Reusable Annotation Toolkit,0.6314451694488525,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143999,30,Monadic Semantics Theory,0.5546928644180298,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144004,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6569955945014954,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144007,26,Geometric Permutation Bounds,0.5389001369476318,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144008,41,Monotone Hypergraph Transversals,0.6023977398872375,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144010,14,Immune-Inspired Fault Detection,0.5157932043075562,25,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144013,53,Contextual Homotopy Reduction,0.601685643196106,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144015,31,Name Trail Systems,0.6543474793434143,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144020,55,Camera-Target Matching Optimization,0.5663657188415527,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144024,34,Wavelet Distance Analysis,0.5361300110816956,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144027,44,Grid VO Authorization Systems,0.6346933841705322,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144028,13,Mathematical Software Evolution,0.5170502662658691,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144029,5,Object-Oriented Music Systems,0.6230093240737915,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144037,15,Socio-Technical Collaboration Networks,0.6208734512329102,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144038,34,Wavelet Distance Analysis,0.6267691254615784,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144039,51,Parametric Surface Interpolation,0.6627001762390137,219,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144040,8,Predictor-Based Parsing,0.6534934043884277,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144041,50,Nonlinear Rating Scaling,0.5325440168380737,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144042,53,Contextual Homotopy Reduction,0.6107233762741089,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144044,40,Adaptive Motivation Learning,0.5020267367362976,148,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144045,33,Chaos Prediction Limits and Signaling Theory Foundations,0.5997307896614075,132,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144050,55,Camera-Target Matching Optimization,0.5560513734817505,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144054,3,Prosody-Based Segmentation,0.5533280968666077,10,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144059,32,Preferred Extension Querying,0.5377572774887085,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144060,38,Dynamic Geometric Rotation Queries,0.560827374458313,142,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144061,8,Predictor-Based Parsing,0.5907535552978516,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144062,8,Predictor-Based Parsing,0.6117416620254517,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144065,60,Cross-Modal Prototype Matching,0.60601806640625,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144067,34,Wavelet Distance Analysis,0.6934380531311035,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144068,4,Repair-Based Speech Correction,0.6685441732406616,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144069,35,Cross-Lingual Patent Retrieval,0.6448850035667419,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144070,31,Name Trail Systems,0.645710289478302,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144072,30,Monadic Semantics Theory,0.6778284311294556,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144075,58,Randomness-Dimension Theory,0.5481843948364258,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144079,34,Wavelet Distance Analysis,0.5839036107063293,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144081,34,Wavelet Distance Analysis,0.6822266578674316,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144084,9,Combinatorial Auction Optimization,0.6141759157180786,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144086,5,Object-Oriented Music Systems,0.5877776741981506,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144090,20,Compression-Based Token Identification,0.572904109954834,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144093,47,q-Binomial Sequence Theory,0.5277111530303955,201,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144094,4,Repair-Based Speech Correction,0.6098219156265259,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144098,27,Planning-Augmented RL,0.6810776591300964,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144100,1,Parallel Debugging and Extension Language Debugging Systems,0.6279537081718445,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144101,58,Randomness-Dimension Theory,0.6154659986495972,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144104,56,Rate-Distortion Testing,0.5809321999549866,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144106,8,Predictor-Based Parsing,0.5932878255844116,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144108,8,Predictor-Based Parsing,0.6109070777893066,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144110,38,Dynamic Geometric Rotation Queries,0.511474072933197,142,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144111,26,Geometric Permutation Bounds,0.5647297501564026,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144113,29,Reusable Annotation Toolkit,0.566565752029419,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144115,34,Wavelet Distance Analysis,0.5608478784561157,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144116,36,Periodic Numeration Systems,0.6040313243865967,138,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144117,14,Immune-Inspired Fault Detection,0.5482969284057617,25,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144121,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6678930521011353,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144123,10,Foundations of Mathematical Randomness,0.5456916689872742,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144129,33,Chaos Prediction Limits and Signaling Theory Foundations,0.5879526734352112,132,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144130,8,Predictor-Based Parsing,0.6507934331893921,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144132,8,Predictor-Based Parsing,0.6367703676223755,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144133,53,Contextual Homotopy Reduction,0.585359513759613,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144135,49,Evolutionary Photometric Optimization,0.6195021867752075,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144137,22,Geometric Unfolding Algorithms,0.537003219127655,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144138,37,Critical State Dynamics,0.6238852143287659,140,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144140,25,Distributed Time-Stamped Key Archiving,0.6982036828994751,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144141,51,Parametric Surface Interpolation,0.5849798321723938,219,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144143,53,Contextual Homotopy Reduction,0.5934902429580688,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144144,6,Recursive Definition Systems,0.5772290229797363,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144146,47,q-Binomial Sequence Theory,0.6001315712928772,201,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144147,30,Monadic Semantics Theory,0.5709456205368042,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144149,43,Catadioptric Projection Optimization,0.6555653214454651,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144155,8,Predictor-Based Parsing,0.5795127153396606,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144157,13,Mathematical Software Evolution,0.6016117334365845,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144163,12,Optimal Belief Revision,0.5528143644332886,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144170,22,Geometric Unfolding Algorithms,0.5439189076423645,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144171,41,Monotone Hypergraph Transversals,0.56751948595047,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144174,49,Evolutionary Photometric Optimization,0.6004127264022827,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144175,60,Cross-Modal Prototype Matching,0.5127246975898743,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144179,27,Planning-Augmented RL,0.673297643661499,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144180,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6069576144218445,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144181,20,Compression-Based Token Identification,0.5366497039794922,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144182,5,Object-Oriented Music Systems,0.5797916650772095,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144186,53,Contextual Homotopy Reduction,0.6240450739860535,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144189,45,Performance Trace Optimization,0.6039700508117676,173,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144191,53,Contextual Homotopy Reduction,0.6682957410812378,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144192,5,Object-Oriented Music Systems,0.6666883230209351,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144201,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6189864873886108,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144206,42,Secure Linear Network Coding,0.6090058088302612,153,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144207,16,Multi-Channel Rate Distortion Optimization,0.5640150904655457,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144208,35,Cross-Lingual Patent Retrieval,0.6662869453430176,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144211,15,Socio-Technical Collaboration Networks,0.669151246547699,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144216,13,Mathematical Software Evolution,0.5538564324378967,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144217,26,Geometric Permutation Bounds,0.6672990322113037,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144218,53,Contextual Homotopy Reduction,0.6581729650497437,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144220,34,Wavelet Distance Analysis,0.7119611501693726,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144225,41,Monotone Hypergraph Transversals,0.6547260284423828,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144226,44,Grid VO Authorization Systems,0.6295507550239563,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
144227,49,Evolutionary Photometric Optimization,0.5507631301879883,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
