subject,year,topic_id,topic_label,doc_count,total_docs_year,proportion
cs,2023,35,Space-Time Coding Performance,35,7921,0.004419
cs,2023,36,MIMO Channel Optimization,27,7921,0.003409
cs,2023,37,Capacity-Aware Mechanism Design,20,7921,0.002525
cs,2023,38,Intrinsic Dimension Analysis,36,7921,0.004545
cs,2023,39,Energy-Efficient Communication,16,7921,0.00202
cs,2023,40,Rate-Distortion Testing,29,7921,0.003661
cs,2023,41,Orthogonal Group Coding Theory,20,7921,0.002525
cs,2023,42,Dual Code Gray Mapping,23,7921,0.002904
cs,2023,43,Valuation-Based Metrics,59,7921,0.007449
cs,2023,44,Monotone Search Games,24,7921,0.00303
cs,2023,45,Dynamic Network Optimization,45,7921,0.005681
cs,2023,46,Finite Field Sparse Matrix Multiplication,36,7921,0.004545
cs,2023,47,Kernel Herding Methods,46,7921,0.005807
cs,2023,48,Social Network Aggregation Dynamics,36,7921,0.004545
cs,2023,49,Mobile Augmented Reality Systems,26,7921,0.003282
cs,2023,50,Differential Privacy Mechanisms,57,7921,0.007196
cs,2023,51,Real-Time Compression Systems,40,7921,0.00505
cs,2023,52,Edge-Cloud Deployment,30,7921,0.003787
cs,2023,53,Velocity-Aware Action Recognition,100,7921,0.012625
cs,2023,54,Cluttered Grasping Optimization,57,7921,0.007196
cs,2023,55,Visual Debugging Sequences,43,7921,0.005429
cs,2023,56,Compressed Data Detection,43,7921,0.005429
cs,2023,57,Sparse Weight Tuning Networks,157,7921,0.019821
cs,2023,58,Psychiatric Readmission Prediction,40,7921,0.00505
cs,2023,59,Domain Expert Usability AI,28,7921,0.003535
cs,2023,60,Cuboid Structure Recovery,54,7921,0.006817
cs,2023,61,Bandit Learning Games,138,7921,0.017422
cs,2023,62,Characteristic-Driven Summarization,36,7921,0.004545
cs,2023,63,Sub-Character MT Performance,32,7921,0.00404
cs,2023,64,Audio Prior Networks,44,7921,0.005555
cs,2023,65,Video Explainability Frameworks,88,7921,0.01111
cs,2023,66,Soft Channel Coding Exponents,23,7921,0.002904
cs,2023,67,Millimeter Wave 5G Integration,21,7921,0.002651
cs,2023,68,UAV-5G Blockchain Networks,28,7921,0.003535
cs,2023,69,Quantum Random Feature Sampling,38,7921,0.004797
cs,2023,70,GAN Attribute Editing,24,7921,0.00303
cs,2023,71,Cold Start Recommendation,115,7921,0.014518
cs,2023,72,Random Layer Mixup,266,7921,0.033582
cs,2023,73,Multimodal Semantic Forecasting,77,7921,0.009721
cs,2023,74,Pessimistic Reinforcement Learning,34,7921,0.004292
cs,2023,75,Abuse Intent Detection,37,7921,0.004671
cs,2023,76,Temporal Fact Verification,64,7921,0.00808
cs,2023,77,Interpretable Neural Architectures,37,7921,0.004671
cs,2023,78,Diffusion-Based Image Refinement,71,7921,0.008964
cs,2023,79,Dietary Supplement CA Systems,32,7921,0.00404
cs,2023,80,Self-Supervised Embodied Learning,70,7921,0.008837
cs,2023,81,Multilingual Image Captioning,98,7921,0.012372
cs,2023,82,Human Feedback Modeling,27,7921,0.003409
cs,2023,83,Hybrid Grasp Metrics,59,7921,0.007449
cs,2023,84,Phoneme Granularity Contrastive Learning,121,7921,0.015276
cs,2023,85,Self-Supervised AST Pretraining,111,7921,0.014013
cs,2023,86,Multiset Hypergraph Learning,177,7921,0.022346
cs,2023,87,Domain-Generalization MOT,43,7921,0.005429
cs,2023,88,Cross-Modal Prototype Matching,141,7921,0.017801
cs,2023,89,Multilingual Entity Name Datasets,42,7921,0.005302
cs,2023,90,Self-Supervised Keypoint Detection,109,7921,0.013761
cs,2023,91,Neuromorphic CAD Systems,63,7921,0.007954
cs,2023,92,Point Cloud SSM Learning,67,7921,0.008459
cs,2023,93,Periodic Universal Audio Synthesis,55,7921,0.006944
cs,2023,94,Cross-Lingual Scene Text SR,35,7921,0.004419
cs,2023,95,Heat-Diffusion Generative Models,62,7921,0.007827
cs,2023,96,Cross-Modality Clue Integration,98,7921,0.012372
cs,2023,97,Compositional Attack Defense,86,7921,0.010857
cs,2023,98,Low-Resource Corpus Quality,65,7921,0.008206
cs,2023,99,Carbon-Aware Scheduling,38,7921,0.004797
cs,2023,100,Nerf Privacy Poisoning,185,7921,0.023356
cs,2023,101,Range-Avoidance Circuit Complexity,16,7921,0.00202
cs,2023,102,Universal Language Translation,78,7921,0.009847
cs,2023,103,Concept Bank Expansion,50,7921,0.006312
cs,2023,104,Sketch-Based 3D Reconstruction,31,7921,0.003914
cs,2023,105,Algorithmic Power Dynamics,31,7921,0.003914
cs,2023,106,Memristor-LLM Integration,13,7921,0.001641
cs,2023,107,Latent Watermarking Systems,38,7921,0.004797
cs,2023,108,Gender Bias in MT Systems,34,7921,0.004292
cs,2023,109,Minecraft Planning Benchmarks,36,7921,0.004545
cs,2023,110,LLM Ensemble Probability Fusion,185,7921,0.023356
cs,2023,111,Dynamic Scene Decomposition,120,7921,0.01515
cs,2023,112,Neural Spectral Continuation,54,7921,0.006817
cs,2023,113,Crowdsourced Attention Bias Mitigation,43,7921,0.005429
cs,2023,114,DP Multi-Sampling Approximation,46,7921,0.005807
cs,2023,115,GenAI in Education,21,7921,0.002651
cs,2023,116,Deformation-Based Diffusion Synthesis,74,7921,0.009342
cs,2023,117,Wildfire Multi-Agent Benchmarking,24,7921,0.00303
cs,2023,118,Parallel Decoding Strategies,37,7921,0.004671
cs,2023,119,Sparse Attention Distillation,244,7921,0.030804
cs,2023,120,Human-AI Co-Reasoning Benchmarks,42,7921,0.005302
cs,2023,121,Low-Resource Language Adaptation,188,7921,0.023734
cs,2023,122,Zero-Shot Lidar Completion,194,7921,0.024492
cs,2023,123,Vision-Language Model Compression,34,7921,0.004292
cs,2023,124,LLM Kernel Automatization,76,7921,0.009595
cs,2023,125,Pruning Impact Analysis,42,7921,0.005302
cs,2023,126,Vision-Based Odometry Systems,83,7921,0.010478
cs,2023,127,Adversarial Motion Optimization,77,7921,0.009721
cs,2023,128,Neural Field Dataset Compression,122,7921,0.015402
cs,2023,129,EEG Foundation Model Taxonomy,63,7921,0.007954
cs,2023,130,Phenological Orchard Datasets,33,7921,0.004166
cs,2023,131,Multi-Style Diffusion Fusion,47,7921,0.005934
cs,2023,132,Embodied Affective Computing,29,7921,0.003661
cs,2023,133,Spiking Mamba Architectures,32,7921,0.00404
cs,2023,134,Prompt Adaptive Scaling,44,7921,0.005555
cs,2023,135,Multi-Layer Depth Ambiguity Resolution,59,7921,0.007449
cs,2023,136,Diffusion-Based Optimization Learning,97,7921,0.012246
cs,2023,137,Script Transliteration Systems,47,7921,0.005934
cs,2024,0,Web Text Database Classification,27,10766,0.002508
cs,2024,1,AI Story Understanding,90,10766,0.00836
cs,2024,2,Novelty-Based Retrieval Evaluation,55,10766,0.005109
cs,2024,3,Predictor-Based Parsing,74,10766,0.006873
cs,2024,4,Combinatorial Auction Optimization,38,10766,0.00353
cs,2024,5,Variable Word Rate Modeling,88,10766,0.008174
cs,2024,6,Multi-Channel Rate Distortion Optimization,14,10766,0.0013
cs,2024,7,Spatial-Textual Document Analysis,57,10766,0.005294
cs,2024,8,Conditional Rewriting Systems,22,10766,0.002043
cs,2024,9,User Privacy Tools,44,10766,0.004087
cs,2024,10,Spec-Language Compilation,72,10766,0.006688
cs,2024,11,Distributed Object Store Coherence,23,10766,0.002136
cs,2024,12,Planar Graph Encoding,24,10766,0.002229
cs,2024,13,Resource Discovery Infrastructure,37,10766,0.003437
cs,2024,14,Dynamic Topic Modeling,22,10766,0.002043
cs,2024,15,Distributed Time-Stamped Key Archiving,31,10766,0.002879
cs,2024,16,Graph Realization Theory,24,10766,0.002229
cs,2024,17,Incremental Universal Search,72,10766,0.006688
cs,2024,18,Planning-Augmented RL,193,10766,0.017927
cs,2024,19,Domain-Informed Sampling,50,10766,0.004644
cs,2024,20,Semantic Polarity Learning,31,10766,0.002879
cs,2024,21,Cross-Lingual Patent Retrieval,51,10766,0.004737
cs,2024,22,Context-Dependent Classification,58,10766,0.005387
cs,2024,23,Adaptive Motivation Learning,68,10766,0.006316
cs,2024,24,Monotone Hypergraph Transversals,32,10766,0.002972
cs,2024,25,Catadioptric Projection Optimization,63,10766,0.005852
cs,2024,26,Epistemic Blame Theory,61,10766,0.005666
cs,2024,27,Runtime Monitoring Languages,40,10766,0.003715
cs,2024,28,Hypergraph Approximation Hardness,28,10766,0.002601
cs,2024,29,AS Topology Modeling,13,10766,0.001208
cs,2024,30,Single-Camera Gaze-Orientation Estimation,56,10766,0.005202
cs,2024,31,Dominating Set Approximation and Partial Order Episode Mining,31,10766,0.002879
cs,2024,32,Nonlinear Rating Scaling,117,10766,0.010868
cs,2024,33,Decentralized Identity Networks,24,10766,0.002229
cs,2024,34,Succinct Model Representation,14,10766,0.0013
cs,2024,35,Space-Time Coding Performance,30,10766,0.002787
cs,2024,36,MIMO Channel Optimization,27,10766,0.002508
cs,2024,37,Capacity-Aware Mechanism Design,28,10766,0.002601
cs,2024,38,Intrinsic Dimension Analysis,31,10766,0.002879
cs,2024,39,Energy-Efficient Communication,19,10766,0.001765
cs,2024,40,Rate-Distortion Testing,58,10766,0.005387
cs,2024,41,Orthogonal Group Coding Theory,23,10766,0.002136
cs,2024,42,Dual Code Gray Mapping,19,10766,0.001765
cs,2024,43,Valuation-Based Metrics,47,10766,0.004366
cs,2024,44,Monotone Search Games,26,10766,0.002415
cs,2024,45,Dynamic Network Optimization,47,10766,0.004366
cs,2024,46,Finite Field Sparse Matrix Multiplication,39,10766,0.003623
cs,2024,47,Kernel Herding Methods,49,10766,0.004551
cs,2024,48,Social Network Aggregation Dynamics,30,10766,0.002787
cs,2024,49,Mobile Augmented Reality Systems,34,10766,0.003158
cs,2024,50,Differential Privacy Mechanisms,71,10766,0.006595
cs,2024,51,Real-Time Compression Systems,38,10766,0.00353
cs,2024,52,Edge-Cloud Deployment,38,10766,0.00353
cs,2024,53,Velocity-Aware Action Recognition,95,10766,0.008824
cs,2024,54,Cluttered Grasping Optimization,67,10766,0.006223
cs,2024,55,Visual Debugging Sequences,49,10766,0.004551
cs,2024,56,Compressed Data Detection,40,10766,0.003715
cs,2024,57,Sparse Weight Tuning Networks,163,10766,0.01514
cs,2024,58,Psychiatric Readmission Prediction,52,10766,0.00483
cs,2024,59,Domain Expert Usability AI,40,10766,0.003715
cs,2024,60,Cuboid Structure Recovery,76,10766,0.007059
cs,2024,61,Bandit Learning Games,140,10766,0.013004
cs,2024,62,Characteristic-Driven Summarization,47,10766,0.004366
cs,2024,63,Sub-Character MT Performance,19,10766,0.001765
cs,2024,64,Audio Prior Networks,41,10766,0.003808
cs,2024,65,Video Explainability Frameworks,137,10766,0.012725
cs,2024,66,Soft Channel Coding Exponents,22,10766,0.002043
cs,2024,67,Millimeter Wave 5G Integration,28,10766,0.002601
cs,2024,68,UAV-5G Blockchain Networks,31,10766,0.002879
cs,2024,69,Quantum Random Feature Sampling,69,10766,0.006409
cs,2024,70,GAN Attribute Editing,26,10766,0.002415
cs,2024,71,Cold Start Recommendation,136,10766,0.012632
cs,2024,72,Random Layer Mixup,324,10766,0.030095
cs,2024,73,Multimodal Semantic Forecasting,83,10766,0.007709
cs,2024,74,Pessimistic Reinforcement Learning,55,10766,0.005109
cs,2024,75,Abuse Intent Detection,58,10766,0.005387
cs,2024,76,Temporal Fact Verification,93,10766,0.008638
cs,2024,77,Interpretable Neural Architectures,46,10766,0.004273
cs,2024,78,Diffusion-Based Image Refinement,122,10766,0.011332
cs,2024,79,Dietary Supplement CA Systems,48,10766,0.004458
cs,2024,80,Self-Supervised Embodied Learning,90,10766,0.00836
cs,2024,81,Multilingual Image Captioning,113,10766,0.010496
cs,2024,82,Human Feedback Modeling,28,10766,0.002601
cs,2024,83,Hybrid Grasp Metrics,64,10766,0.005945
cs,2024,84,Phoneme Granularity Contrastive Learning,140,10766,0.013004
cs,2024,85,Self-Supervised AST Pretraining,117,10766,0.010868
cs,2024,86,Multiset Hypergraph Learning,215,10766,0.01997
cs,2024,87,Domain-Generalization MOT,61,10766,0.005666
cs,2024,88,Cross-Modal Prototype Matching,197,10766,0.018298
cs,2024,89,Multilingual Entity Name Datasets,44,10766,0.004087
cs,2024,90,Self-Supervised Keypoint Detection,124,10766,0.011518
cs,2024,91,Neuromorphic CAD Systems,66,10766,0.00613
cs,2024,92,Point Cloud SSM Learning,66,10766,0.00613
cs,2024,93,Periodic Universal Audio Synthesis,60,10766,0.005573
cs,2024,94,Cross-Lingual Scene Text SR,33,10766,0.003065
cs,2024,95,Heat-Diffusion Generative Models,84,10766,0.007802
cs,2024,96,Cross-Modality Clue Integration,130,10766,0.012075
cs,2024,97,Compositional Attack Defense,223,10766,0.020713
cs,2024,98,Low-Resource Corpus Quality,100,10766,0.009289
cs,2024,99,Carbon-Aware Scheduling,66,10766,0.00613
cs,2024,100,Nerf Privacy Poisoning,199,10766,0.018484
cs,2024,101,Range-Avoidance Circuit Complexity,16,10766,0.001486
cs,2024,102,Universal Language Translation,77,10766,0.007152
cs,2024,103,Concept Bank Expansion,126,10766,0.011704
cs,2024,104,Sketch-Based 3D Reconstruction,35,10766,0.003251
cs,2024,105,Algorithmic Power Dynamics,43,10766,0.003994
cs,2024,106,Memristor-LLM Integration,41,10766,0.003808
cs,2024,107,Latent Watermarking Systems,80,10766,0.007431
cs,2024,108,Gender Bias in MT Systems,44,10766,0.004087
cs,2024,109,Minecraft Planning Benchmarks,69,10766,0.006409
cs,2024,110,LLM Ensemble Probability Fusion,410,10766,0.038083
cs,2024,111,Dynamic Scene Decomposition,188,10766,0.017462
cs,2024,112,Neural Spectral Continuation,52,10766,0.00483
cs,2024,113,Crowdsourced Attention Bias Mitigation,31,10766,0.002879
cs,2024,114,DP Multi-Sampling Approximation,55,10766,0.005109
cs,2024,115,GenAI in Education,49,10766,0.004551
cs,2024,116,Deformation-Based Diffusion Synthesis,106,10766,0.009846
cs,2024,117,Wildfire Multi-Agent Benchmarking,64,10766,0.005945
cs,2024,118,Parallel Decoding Strategies,96,10766,0.008917
cs,2024,119,Sparse Attention Distillation,353,10766,0.032788
cs,2024,120,Human-AI Co-Reasoning Benchmarks,111,10766,0.01031
cs,2024,121,Low-Resource Language Adaptation,378,10766,0.035111
cs,2024,122,Zero-Shot Lidar Completion,265,10766,0.024615
cs,2024,123,Vision-Language Model Compression,127,10766,0.011796
cs,2024,124,LLM Kernel Automatization,128,10766,0.011889
cs,2024,125,Pruning Impact Analysis,60,10766,0.005573
cs,2024,126,Vision-Based Odometry Systems,128,10766,0.011889
cs,2024,127,Adversarial Motion Optimization,87,10766,0.008081
cs,2024,128,Neural Field Dataset Compression,146,10766,0.013561
cs,2024,129,EEG Foundation Model Taxonomy,88,10766,0.008174
cs,2024,130,Phenological Orchard Datasets,40,10766,0.003715
cs,2024,131,Multi-Style Diffusion Fusion,82,10766,0.007617
cs,2024,132,Embodied Affective Computing,47,10766,0.004366
cs,2024,133,Spiking Mamba Architectures,61,10766,0.005666
cs,2024,134,Prompt Adaptive Scaling,103,10766,0.009567
cs,2024,135,Multi-Layer Depth Ambiguity Resolution,88,10766,0.008174
cs,2024,136,Diffusion-Based Optimization Learning,109,10766,0.010124
cs,2024,137,Script Transliteration Systems,58,10766,0.005387
cs,2025,0,Web Text Database Classification,28,16570,0.00169
cs,2025,1,AI Story Understanding,91,16570,0.005492
cs,2025,2,Novelty-Based Retrieval Evaluation,83,16570,0.005009
cs,2025,3,Predictor-Based Parsing,133,16570,0.008027
cs,2025,4,Combinatorial Auction Optimization,31,16570,0.001871
cs,2025,5,Variable Word Rate Modeling,133,16570,0.008027
cs,2025,6,Multi-Channel Rate Distortion Optimization,20,16570,0.001207
cs,2025,7,Spatial-Textual Document Analysis,65,16570,0.003923
cs,2025,8,Conditional Rewriting Systems,19,16570,0.001147
cs,2025,9,User Privacy Tools,65,16570,0.003923
cs,2025,10,Spec-Language Compilation,173,16570,0.010441
cs,2025,11,Distributed Object Store Coherence,63,16570,0.003802
cs,2025,12,Planar Graph Encoding,28,16570,0.00169
cs,2025,13,Resource Discovery Infrastructure,61,16570,0.003681
cs,2025,14,Dynamic Topic Modeling,52,16570,0.003138
cs,2025,15,Distributed Time-Stamped Key Archiving,45,16570,0.002716
cs,2025,16,Graph Realization Theory,33,16570,0.001992
cs,2025,17,Incremental Universal Search,150,16570,0.009053
cs,2025,18,Planning-Augmented RL,292,16570,0.017622
cs,2025,19,Domain-Informed Sampling,101,16570,0.006095
cs,2025,20,Semantic Polarity Learning,41,16570,0.002474
cs,2025,21,Cross-Lingual Patent Retrieval,69,16570,0.004164
cs,2025,22,Context-Dependent Classification,99,16570,0.005975
cs,2025,23,Adaptive Motivation Learning,107,16570,0.006457
cs,2025,24,Monotone Hypergraph Transversals,49,16570,0.002957
cs,2025,25,Catadioptric Projection Optimization,77,16570,0.004647
cs,2025,26,Epistemic Blame Theory,85,16570,0.00513
cs,2025,27,Runtime Monitoring Languages,62,16570,0.003742
cs,2025,28,Hypergraph Approximation Hardness,54,16570,0.003259
cs,2025,29,AS Topology Modeling,20,16570,0.001207
cs,2025,30,Single-Camera Gaze-Orientation Estimation,105,16570,0.006337
cs,2025,31,Dominating Set Approximation and Partial Order Episode Mining,41,16570,0.002474
cs,2025,32,Nonlinear Rating Scaling,265,16570,0.015993
cs,2025,33,Decentralized Identity Networks,54,16570,0.003259
cs,2025,34,Succinct Model Representation,24,16570,0.001448
cs,2025,35,Space-Time Coding Performance,29,16570,0.00175
cs,2025,36,MIMO Channel Optimization,23,16570,0.001388
cs,2025,37,Capacity-Aware Mechanism Design,46,16570,0.002776
cs,2025,38,Intrinsic Dimension Analysis,33,16570,0.001992
cs,2025,39,Energy-Efficient Communication,16,16570,0.000966
cs,2025,40,Rate-Distortion Testing,49,16570,0.002957
cs,2025,41,Orthogonal Group Coding Theory,28,16570,0.00169
cs,2025,42,Dual Code Gray Mapping,32,16570,0.001931
cs,2025,43,Valuation-Based Metrics,92,16570,0.005552
cs,2025,44,Monotone Search Games,33,16570,0.001992
cs,2025,45,Dynamic Network Optimization,82,16570,0.004949
cs,2025,46,Finite Field Sparse Matrix Multiplication,54,16570,0.003259
cs,2025,47,Kernel Herding Methods,85,16570,0.00513
cs,2025,48,Social Network Aggregation Dynamics,46,16570,0.002776
cs,2025,49,Mobile Augmented Reality Systems,47,16570,0.002836
cs,2025,50,Differential Privacy Mechanisms,79,16570,0.004768
cs,2025,51,Real-Time Compression Systems,61,16570,0.003681
cs,2025,52,Edge-Cloud Deployment,39,16570,0.002354
cs,2025,53,Velocity-Aware Action Recognition,105,16570,0.006337
cs,2025,54,Cluttered Grasping Optimization,94,16570,0.005673
cs,2025,55,Visual Debugging Sequences,52,16570,0.003138
cs,2025,56,Compressed Data Detection,52,16570,0.003138
cs,2025,57,Sparse Weight Tuning Networks,223,16570,0.013458
cs,2025,58,Psychiatric Readmission Prediction,84,16570,0.005069
cs,2025,59,Domain Expert Usability AI,90,16570,0.005432
cs,2025,60,Cuboid Structure Recovery,85,16570,0.00513
cs,2025,61,Bandit Learning Games,222,16570,0.013398
cs,2025,62,Characteristic-Driven Summarization,43,16570,0.002595
cs,2025,63,Sub-Character MT Performance,18,16570,0.001086
cs,2025,64,Audio Prior Networks,63,16570,0.003802
cs,2025,65,Video Explainability Frameworks,204,16570,0.012311
cs,2025,66,Soft Channel Coding Exponents,28,16570,0.00169
cs,2025,67,Millimeter Wave 5G Integration,21,16570,0.001267
cs,2025,68,UAV-5G Blockchain Networks,40,16570,0.002414
cs,2025,69,Quantum Random Feature Sampling,95,16570,0.005733
cs,2025,70,GAN Attribute Editing,25,16570,0.001509
cs,2025,71,Cold Start Recommendation,197,16570,0.011889
cs,2025,72,Random Layer Mixup,369,16570,0.022269
cs,2025,73,Multimodal Semantic Forecasting,138,16570,0.008328
cs,2025,74,Pessimistic Reinforcement Learning,49,16570,0.002957
cs,2025,75,Abuse Intent Detection,48,16570,0.002897
cs,2025,76,Temporal Fact Verification,132,16570,0.007966
cs,2025,77,Interpretable Neural Architectures,75,16570,0.004526
cs,2025,78,Diffusion-Based Image Refinement,163,16570,0.009837
cs,2025,79,Dietary Supplement CA Systems,78,16570,0.004707
cs,2025,80,Self-Supervised Embodied Learning,223,16570,0.013458
cs,2025,81,Multilingual Image Captioning,126,16570,0.007604
cs,2025,82,Human Feedback Modeling,76,16570,0.004587
cs,2025,83,Hybrid Grasp Metrics,118,16570,0.007121
cs,2025,84,Phoneme Granularity Contrastive Learning,151,16570,0.009113
cs,2025,85,Self-Supervised AST Pretraining,134,16570,0.008087
cs,2025,86,Multiset Hypergraph Learning,239,16570,0.014424
cs,2025,87,Domain-Generalization MOT,110,16570,0.006639
cs,2025,88,Cross-Modal Prototype Matching,269,16570,0.016234
cs,2025,89,Multilingual Entity Name Datasets,38,16570,0.002293
