subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
cs,2024,124,65,23529,0.002763,"cybersecurity, intrusions, intrusion, classifier, botnet"
cs,2024,125,51,23529,0.002168,"cognition, cognitive, ai, abstractions, abstraction"
cs,2024,126,79,23529,0.003358,"summarization, summarizing, summarisation, summarize, summarizes"
cs,2024,127,61,23529,0.002593,"tracking, tracker, tracklets, trackers, tracklet"
cs,2024,128,78,23529,0.003315,"bci, eeg, neuroimaging, bcis, neural"
cs,2024,129,49,23529,0.002083,"kernelized, kernelization, kernels, lindenstrauss, regularization"
cs,2024,130,51,23529,0.002168,"mobility, urbanization, neighbourhoods, trajectories, traffic"
cs,2024,131,32,23529,0.00136,"parsers, parsing, parser, treebank, parses"
cs,2024,132,37,23529,0.001573,"substrings, algorithms, substring, strings, algorithmically"
cs,2024,133,19,23529,0.000808,"secrecy, eavesdropping, eavesdroppers, eavesdropper, encryption"
cs,2024,134,21,23529,0.000893,"decoding, decoders, decoder, decode, decoded"
cs,2024,135,25,23529,0.001063,"probabilistic, bayesian, inferences, bayes, inference"
cs,2024,136,101,23529,0.004293,"corpus, textual, texts, annotators, annotating"
cs,2024,137,24,23529,0.00102,"queries, relational, schemas, predicates, semantics"
cs,2024,138,25,23529,0.001063,"cryptography, cryptosystem, cryptosystems, cryptographic, cryptanalysis"
cs,2024,139,58,23529,0.002465,"cnn, cnns, deeplabv, imagenet, convnets"
cs,2024,140,70,23529,0.002975,"superpixels, imagenet, resampling, deconvolution, autoencoders"
cs,2024,141,111,23529,0.004718,"videos, inceptionv, footage, cinematic, inception"
cs,2024,142,63,23529,0.002678,"optimizers, optimizations, optimizer, optimisations, optimise"
cs,2024,143,71,23529,0.003018,"softmax, multimodal, deeplabv, emotions, deepmind"
cs,2024,144,93,23529,0.003953,"robot, robots, robotic, robotics, chatbots"
cs,2024,145,63,23529,0.002678,"uav, uavs, drones, unmanned, drone"
cs,2024,146,89,23529,0.003783,"traffic, shapenet, forecasting, rnns, forecast"
cs,2024,147,68,23529,0.00289,"audioset, audiovisual, audio, recordings, audios"
cs,2024,148,4,23529,0.00017,"relaying, relay, relays, transmit, communications"
cs,2024,149,77,23529,0.003273,"reinforcement, safety, learns, controllability, adversarial"
cs,2024,150,57,23529,0.002423,"annotators, annotating, annotations, annotation, annotator"
cs,2024,151,64,23529,0.00272,"activitynet, deepmind, activity, recognizer, activities"
cs,2024,152,37,23529,0.001573,"manifolds, manifold, dimensionality, lindenstrauss, supervised"
cs,2024,153,67,23529,0.002848,"forecasting, forecast, forecasts, forecasters, forecaster"
cs,2024,154,46,23529,0.001955,"encryption, cryptosystem, cryptosystems, encrypt, cryptography"
cs,2024,155,65,23529,0.002763,"classifiers, classifier, classification, supervised, svm"
cs,2024,156,29,23529,0.001233,"protocol, protocols, cryptosystem, cryptosystems, security"
cs,2024,157,68,23529,0.00289,"adversarial, convnets, softmax, predictability, modelnet"
cs,2024,158,39,23529,0.001658,"optimizations, optimisations, optimization, optimizing, optimisation"
cs,2024,159,124,23529,0.00527,"autoencoders, imagenet, autoencoder, encoder, gans"
cs,2024,160,55,23529,0.002338,"recognition, convnets, imagenet, deeplabv, inceptionv"
cs,2024,161,101,23529,0.004293,"deeplabv, multimodal, autoencoders, imagenet, deepmind"
cs,2024,162,46,23529,0.001955,"allocations, allocation, optimality, knapsack, incentives"
cs,2024,163,107,23529,0.004548,"softmax, optimized, sparsest, sparser, optimizers"
cs,2024,164,33,23529,0.001403,"scheduling, schedulability, schedulers, scheduler, optimisations"
cs,2024,165,70,23529,0.002975,"adversarial, adversarially, backdoors, backdoor, cnns"
cs,2024,166,57,23529,0.002423,"sql, sparql, dbms, databases, querying"
cs,2024,167,51,23529,0.002168,"langevin, stochastically, derandomization, stochastic, mcmc"
cs,2024,168,95,23529,0.004038,"learns, deeplabv, attention, autoencoders, recognizing"
cs,2024,169,110,23529,0.004675,"inception, multimodal, voxels, inceptionv, voxel"
cs,2024,170,38,23529,0.001615,"optimality, strategyproof, reinforcement, games, optimal"
cs,2024,171,42,23529,0.001785,"homology, topologically, topological, clusterings, adjacency"
cs,2024,172,65,23529,0.002763,"footage, inceptionv, videos, cnn, inception"
cs,2024,173,34,23529,0.001445,"centrality, influencers, emergence, biasing, networks"
cs,2024,174,101,23529,0.004293,"superpixels, rendering, stereoscopic, renderings, panorama"
cs,2024,175,35,23529,0.001488,"pruning, efficientnet, imagenet, convnets, cnn"
cs,2024,176,27,23529,0.001148,"recognizing, recognition, faces, recognizers, recognizer"
cs,2024,177,57,23529,0.002423,"sketches, imagenet, multimodality, sketching, multimodal"
cs,2024,178,64,23529,0.00272,"corpus, cyberbullying, microblogging, nlp, wordnet"
cs,2024,179,31,23529,0.001318,"topics, corpus, wordnet, topic, semantickitti"
cs,2024,180,18,23529,0.000765,"segmentation, segmenting, segmentations, thresholding, segmenter"
cs,2024,181,76,23529,0.00323,"vulnerabilities, vulnerability, exploits, vulnerable, codebases"
cs,2024,182,52,23529,0.00221,"hyperspectral, multispectral, superpixels, deeplabv, spectral"
cs,2024,183,35,23529,0.001488,"gps, geolocation, localization, rfid, ranging"
cs,2024,184,40,23529,0.0017,"ghz, transmitting, antennas, radios, antenna"
cs,2024,185,103,23529,0.004378,"utterances, memorization, hallucination, memorizing, denotational"
cs,2024,186,92,23529,0.00391,"conversations, conversational, conversation, dialogue, dialogues"
cs,2024,187,52,23529,0.00221,"biometrics, biometric, adversarial, recognizers, recognizing"
cs,2024,188,42,23529,0.001785,"recognizing, recognizers, recognition, recognizer, deepmind"
cs,2024,189,29,23529,0.001233,"svm, svms, classifiers, classifier, classification"
cs,2024,190,50,23529,0.002125,"clusterings, deeplabv, supervised, clustering, deepmind"
cs,2024,191,38,23529,0.001615,"cryptosystem, cryptosystems, fpgas, crypto, fpga"
cs,2024,192,72,23529,0.00306,"parallelizable, parallelization, supercomputer, supercomputing, bottlenecks"
cs,2024,193,33,23529,0.001403,"denoising, denoisers, denoiser, denoised, deconvolution"
cs,2024,194,20,23529,0.00085,"epidemics, epidemic, pandemics, pandemic, outbreak"
cs,2024,195,38,23529,0.001615,"efficientnet, neural, imagenet, optimizers, rnns"
cs,2024,196,66,23529,0.002805,"kinect, volumetric, robotic, convnets, supervised"
cs,2024,197,49,23529,0.002083,"cardiac, segmentation, deeplabv, tensorflow, shapenet"
cs,2024,198,27,23529,0.001148,"elections, ballots, voting, ballot, allocations"
cs,2024,199,62,23529,0.002635,"audiovisual, audioset, audio, multimodal, inceptionv"
cs,2024,200,36,23529,0.00153,"audioset, speaker, voice, speeches, deeplabv"
cs,2024,201,44,23529,0.00187,"mimo, channels, channel, decoding, multichannel"
cs,2024,202,45,23529,0.001913,"retinanet, retina, retinal, macular, vision"
cs,2024,203,31,23529,0.001318,"tensors, tensor, tensorflow, vectorized, vectorization"
cs,2024,204,47,23529,0.001998,"galaxies, astronomy, astrophysical, astronomical, astrophysics"
cs,2024,205,57,23529,0.002423,"convnets, cnn, imagenet, cnns, classifier"
cs,2024,206,41,23529,0.001743,"supervised, learns, classifiers, classification, classifying"
cs,2024,207,39,23529,0.001658,"gans, inceptionv, faces, inception, portraits"
cs,2024,208,51,23529,0.002168,"imagenet, flow, directs, deepmind, convnets"
cs,2024,209,32,23529,0.00136,"clusterings, clusters, cluster, clustering, clustered"
cs,2024,210,59,23529,0.002508,"creativity, ai, ideation, intellectual, artistic"
cs,2024,211,27,23529,0.001148,"linguistics, lexicographic, linguistic, corpus, lexical"
cs,2024,212,33,23529,0.001403,"sorting, quicksort, sort, sorts, algorithmically"
cs,2024,213,48,23529,0.00204,"gaze, vision, ocular, retinanet, eye"
cs,2024,214,77,23529,0.003273,"adversarial, adversarially, imagenet, inception, autoencoders"
cs,2024,215,22,23529,0.000935,"vanet, vanets, vehicular, transmit, multicarrier"
cs,2024,216,13,23529,0.000553,"belief, epistemic, logics, semantics, inferences"
cs,2024,217,52,23529,0.00221,"learns, unlearning, learning, distillation, learnt"
cs,2024,218,55,23529,0.002338,"judicial, textual, court, law, proceedings"
cs,2024,219,44,23529,0.00187,"multitask, multitasking, deepmind, tasking, softmax"
cs,2024,220,41,23529,0.001743,"illumination, imagenet, brightness, retinanet, colorization"
cs,2024,221,45,23529,0.001913,"cnn, cnns, convnets, imagenet, adversarial"
cs,2024,222,57,23529,0.002423,"ai, explainability, intelligibility, explainers, explanations"
cs,2024,223,38,23529,0.001615,"microphone, audioset, microphones, audios, audio"
cs,2024,224,30,23529,0.001275,"reservoir, rnns, neural, chaotic, neuron"
cs,2024,225,27,23529,0.001148,"parallelization, parallelizable, distributed, parallelized, parallelizing"
cs,2024,226,42,23529,0.001785,"rnns, convnets, backpropagation, modelnet, bayesian"
cs,2024,227,51,23529,0.002168,"photonics, photonic, photon, optical, photons"
cs,2024,228,68,23529,0.00289,"quantization, quantizer, quantizing, bottlenecks, autoencoders"
cs,2024,229,36,23529,0.00153,"relations, treebank, parsing, wordnet, annotators"
cs,2024,230,21,23529,0.000893,"epidemics, epidemic, outbreak, outbreaks, viral"
cs,2024,231,11,23529,0.000468,"storage, sdfs, encodes, coded, distributed"
cs,2024,232,29,23529,0.001233,"minimizers, lindenstrauss, regularization, kernelized, kernelization"
cs,2024,233,18,23529,0.000765,"automata, automaton, automating, patterns, fractals"
cs,2024,234,10,23529,0.000425,"peer, peers, distributed, bittorrent, multicasting"
cs,2024,235,37,23529,0.001573,"microblogging, cnn, wordnet, cnns, feeds"
cs,2024,236,33,23529,0.001403,"alzheimer, dementia, neural, neuroimaging, deepmind"
cs,2024,237,40,23529,0.0017,"annotating, annotators, events, annotations, treebank"
cs,2024,238,51,23529,0.002168,"fmri, neuroimaging, neural, cortex, deepmind"
cs,2024,239,24,23529,0.00102,"adversary, strategyproof, attackers, attacks, defenses"
cs,2024,240,31,23529,0.001318,"malware, ransomware, malicious, viruses, adversarial"
cs,2024,241,42,23529,0.001785,"recognition, recognizing, imagenet, deepmind, descriptors"
cs,2024,242,38,23529,0.001615,"deconvolution, denoising, regularization, reconstructing, inverse"
cs,2024,243,30,23529,0.001275,"fmri, neural, cortex, neuroimaging, neuroscience"
cs,2024,244,32,23529,0.00136,"pointnet, odometry, registration, kinect, multipoint"
cs,2024,245,15,23529,0.000638,"alphabets, complexity, arithmetical, lexicographic, suffixes"
cs,2024,246,22,23529,0.000935,"saliency, salient, attention, attentions, imagenet"
cs,2024,247,48,23529,0.00204,"provenance, veracity, annotating, wordnet, annotators"
cs,2024,248,34,23529,0.001445,"deepmind, softmax, facial, recognition, recognizing"
cs,2024,249,15,23529,0.000638,"hashing, hash, hashes, encode, encoder"
cs,2024,250,39,23529,0.001658,"anomaly, outliers, outlier, intrusions, logs"
cs,2024,251,19,23529,0.000808,"biometric, biometrics, authentication, authenticate, fingerprinting"
cs,2024,252,59,23529,0.002508,"wordnet, finance, annotators, textual, corpus"
cs,2024,253,37,23529,0.001573,"depressive, depression, softmax, tweets, microblogging"
cs,2024,254,14,23529,0.000595,"scheduling, schedulability, schedulers, scheduler, multiprocessor"
cs,2024,255,18,23529,0.000765,"genomes, genome, genomics, sequencing, bioinformatics"
cs,2024,256,14,23529,0.000595,"noma, multicarrier, multiplexing, multicast, multichannel"
cs,2024,257,23,23529,0.000978,"learns, learning, learnt, metacognitive, learnable"
cs,2024,258,54,23529,0.002295,"audiovisual, multimodal, audioset, voice, animations"
cs,2024,259,15,23529,0.000638,"phylogenetic, trees, treedepth, subtrees, taxonomic"
cs,2024,260,33,23529,0.001403,"ecg, arrhythmia, ecgs, cardiac, softmax"
cs,2024,261,11,23529,0.000468,"authorization, privileges, delegation, enforcing, enforcement"
cs,2024,262,27,23529,0.001148,"emotions, emotion, affective, sentiment, linguistic"
cs,2024,263,6,23529,0.000255,"patterns, clusterings, pattern, occurrences, discovering"
cs,2024,264,23,23529,0.000978,"quantum, encodes, encoders, quantization, encode"
cs,2024,265,45,23529,0.001913,"deepmind, softmax, rnns, shapenet, learns"
cs,2024,266,35,23529,0.001488,"phishing, spam, cybercrime, emails, cyberattacks"
cs,2024,267,20,23529,0.00085,"fashion, clothing, personalizing, imagenet, clothes"
cs,2024,268,44,23529,0.00187,"detections, classifiers, detection, classifier, supervised"
cs,2024,269,29,23529,0.001233,"adversarial, adversarially, audioset, spoofing, voice"
cs,2024,270,32,23529,0.00136,"dehazing, imagenet, haze, deconvolution, deblurring"
cs,2024,271,29,23529,0.001233,"lhc, convnets, tensorflow, modelnet, qcd"
cs,2024,272,12,23529,0.00051,"satisfiability, satisfiable, unsatisfiable, metaheuristics, quantifiable"
cs,2024,273,16,23529,0.00068,"processes, process, workflows, datalog, processing"
cs,2024,274,33,23529,0.001403,"lanes, lane, highway, roadway, highways"
cs,2024,275,35,23529,0.001488,"sar, imagenet, sars, radar, cnn"
cs,2024,276,6,23529,0.000255,"decoding, decoders, decoder, decode, encode"
cs,2024,277,40,23529,0.0017,"gestures, gesture, recognizes, recognizers, sign"
cs,2024,278,21,23529,0.000893,"tournament, players, competing, tournaments, sports"
cs,2024,279,13,23529,0.000553,"steganography, steganographic, watermarking, steganalysis, watermark"
cs,2024,280,56,23529,0.00238,"supervised, autoencoders, deeplabv, classifying, classifiers"
cs,2024,281,37,23529,0.001573,"recording, webcam, pulse, recordings, arrhythmia"
cs,2024,282,23,23529,0.000978,"gesture, kinect, gestures, pose, poses"
cs,2024,283,16,23529,0.00068,"fraud, auditing, hypergraph, adjacency, softmax"
cs,2024,284,25,23529,0.001063,"fuzzing, fuzzer, fuzzers, fuzz, testability"
cs,2024,285,26,23529,0.001105,"learns, recognizing, cnn, supervised, deeplabv"
cs,2024,286,16,23529,0.00068,"melanoma, imagenet, deeplabv, biomarker, convnets"
cs,2024,287,28,23529,0.00119,"audioset, audiovisual, voice, multimodal, utterances"
cs,2024,288,35,23529,0.001488,"garments, garment, fabrics, sewing, stitching"
cs,2024,289,33,23529,0.001403,"radar, radars, lidar, horizon, detections"
cs,2024,290,33,23529,0.001403,"argumentation, argumentative, debates, arguments, dialogues"
cs,2024,291,44,23529,0.00187,"decoding, decoder, decoders, encoder, encode"
cs,2024,292,21,23529,0.000893,"imputation, missingness, incompleteness, refutations, datasets"
cs,2024,293,15,23529,0.000638,"crowds, cnn, crowdsensing, crowd, cnns"
cs,2024,294,32,23529,0.00136,"gait, gaits, kinect, deepmind, stride"
cs,2024,295,30,23529,0.001275,"adversarial, adversarially, graphon, networks, graphs"
cs,2024,296,27,23529,0.001148,"exploits, toolchain, vulnerabilities, exploitable, cryptosystems"
cs,2024,297,24,23529,0.00102,"predictability, prediction, predicts, predicting, predict"
cs,2024,298,42,23529,0.001785,"editing, editability, editor, editors, annotators"
cs,2024,299,23,23529,0.000978,"blurring, blur, deblurring, deconvolution, blurred"
cs,2024,300,15,23529,0.000638,"articulated, deepmind, convnets, kinect, deeplabv"
cs,2024,301,24,23529,0.00102,"watermarking, watermark, watermarks, watermarked, steganographic"
cs,2024,302,27,23529,0.001148,"deepmind, imagenet, cnn, cnns, deeplabv"
cs,2024,303,21,23529,0.000893,"recipes, meal, food, dietary, recipe"
cs,2024,304,15,23529,0.000638,"facial, faces, pose, inceptionv, posing"
cs,2024,305,10,23529,0.000425,"transmitting, packetization, transmit, molecular, packets"
cs,2024,306,22,23529,0.000935,"imagenet, colonoscopy, deeplabv, cnn, cnns"
cs,2024,307,29,23529,0.001233,"hallucination, hallucinations, inception, autoencoders, deepmind"
cs,2024,308,2,23529,8.5e-05,"spreadsheets, spreadsheet, excels, excelling, excel"
cs,2025,0,406,33334,0.01218,"graphs, hypergraphs, adjacency, subgraphs, multigraphs"
cs,2025,1,192,33334,0.00576,"formalization, formalisation, abstractions, formalized, abstraction"
cs,2025,2,450,33334,0.0135,"quantum, qubits, qubit, entanglement, quantization"
cs,2025,3,434,33334,0.01302,"reinforcement, learns, learnt, learning, memorization"
cs,2025,4,486,33334,0.01458,"privacy, adversarially, randomization, efficientnet, adversarial"
cs,2025,5,296,33334,0.00888,"multiprocessor, parallelization, parallelizable, supercomputer, supercomputing"
cs,2025,6,658,33334,0.01974,"multimodal, multimodality, deepmind, captioning, deeplabv"
cs,2025,7,1071,33334,0.032129,"learns, memorization, learnt, deepmind, memorizing"
cs,2025,8,135,33334,0.00405,"multiplexing, mimo, multicarrier, transmitting, transmit"
cs,2025,9,313,33334,0.00939,"graphon, hypergraph, graphs, networks, subgraph"
cs,2025,10,334,33334,0.01002,"recommender, recommenders, recommending, personalization, personalized"
cs,2025,11,338,33334,0.01014,"robotics, unmanned, maneuvers, planning, trajectory"
cs,2025,12,224,33334,0.00672,"cnn, imagenet, cnns, convnets, deeplabv"
cs,2025,13,432,33334,0.01296,"retrieval, wordnet, annotators, annotating, textual"
