subject,topic_id,window_from,window_to,transition,rbo_sim,drift,words_from,words_to
math,173,2000–2005,2005–2010,2000–2005 → 2005–2010,0.379787,0.620213,"gamma, fixed, metric, delta, mappings, beckman, familiarity, lexicographic, nonempty, notes, phi, quarles, simeq, spaces, chain, dimensions, equations, functional, lipschitzian, measures, monotone, point, ra, reader, reviewed, space, urysohn","fixed, mappings, metric, spaces, point, continuity, frechet, fuzzy, semigroups, contraction, differentiability, graphs, cal, continuous, contractions, feller, gamma, lipschitzian, maps, menger, metrically, monotone, phi, space, theorem, urysohn"
math,173,2005–2010,2010–2015,2005–2010 → 2010–2015,0.74801,0.25199,"fixed, mappings, metric, spaces, point, continuity, frechet, fuzzy, semigroups, contraction, differentiability, graphs, cal, continuous, contractions, feller, gamma, lipschitzian, maps, menger, metrically, monotone, phi, space, theorem, urysohn","fixed, mappings, metric, point, spaces, theorem, contraction, contractive, cone, fuzzy, space, theorems, caristi, chet, continuity, frechet, gh, multivalued, openness, semigroups, shahzad"
math,173,2010–2015,2015–2020,2010–2015 → 2015–2020,0.67452,0.32548,"fixed, mappings, metric, point, spaces, theorem, contraction, contractive, cone, fuzzy, space, theorems, caristi, chet, continuity, frechet, gh, multivalued, openness, semigroups, shahzad","contraction, fixed, mappings, metric, point, spaces, theorem, contractive, contractions, theorems, banach, caristi, convex, fuzzy, lipschitz, mapping"
math,173,2015–2020,2020–2025,2015–2020 → 2020–2025,0.95026,0.04974,"contraction, fixed, mappings, metric, point, spaces, theorem, contractive, contractions, theorems, banach, caristi, convex, fuzzy, lipschitz, mapping","contraction, fixed, mappings, metric, point, spaces, contractions, theorem, contractive, banach, convex, fuzzy, lipschitz, mapping, results, theorems, valued"
math,174,2000–2005,2005–2010,2000–2005 → 2005–2010,0.2978,0.7022,"alliance, alliances, opinion, reinforcement, social, agents, code, discounted, east, homogenous, increases, interactions, linguistic, markovian, minorities, north, prisoners, rule, speech, suppress, thickness, toom, trapped, voting, withstanding","opinion, agents, social, speech, wom, flocking, opinions, pagerank, propensity, web, agent, alliance, alliances, code, collectivists, communication, confidence, engage, interactions, linguistic, model, mouth, nash, network, online, participants, payoff, population, purchase, ranking, rankings, recipient, reinforcement, superiors, surfer, surfing, voter, voting, wasteful"
math,174,2005–2010,2010–2015,2005–2010 → 2010–2015,0.507394,0.492606,"opinion, agents, social, speech, wom, flocking, opinions, pagerank, propensity, web, agent, alliance, alliances, code, collectivists, communication, confidence, engage, interactions, linguistic, model, mouth, nash, network, online, participants, payoff, population, purchase, ranking, rankings, recipient, reinforcement, superiors, surfer, surfing, voter, voting, wasteful","agents, opinion, social, dynamics, model, opinions, individuals, network, voter, marketing, nash, payoff, voting, communication, consensus, cultural, flocking, influences, recipient, rumour, wasteful"
math,174,2010–2015,2015–2020,2010–2015 → 2015–2020,0.709042,0.290958,"agents, opinion, social, dynamics, model, opinions, individuals, network, voter, marketing, nash, payoff, voting, communication, consensus, cultural, flocking, influences, recipient, rumour, wasteful","agents, consensus, dynamics, model, network, opinion, opinions, social, agent, voter, individuals, marketing, networks, voters, voting"
math,174,2015–2020,2020–2025,2015–2020 → 2020–2025,0.825182,0.174818,"agents, consensus, dynamics, model, network, opinion, opinions, social, agent, voter, individuals, marketing, networks, voters, voting","agents, dynamics, model, network, networks, opinion, opinions, social, consensus, agent, cooperation, individuals"
math,175,2000–2005,2005–2010,2000–2005 → 2005–2010,0.822484,0.177516,"equation, equations, painlev, painleve, okamoto, solutions, sixth, vi, calogero, isomonodromy, pm, tilde, balpha, blambda, bt, frac, hypergeometric, inozemtsev, kjurkchiev, pairs, rh, riccati, roots, schlesinger","equation, equations, painlev, painleve, solutions, vi, sixth, bt, hypergeometric, heun, okamoto, affine, balpha, blambda, hamiltonian, hierarchy, korteweg, kowalevski, rh, symmetry, systems, vries"
math,175,2005–2010,2010–2015,2005–2010 → 2010–2015,0.826451,0.173549,"equation, equations, painlev, painleve, solutions, vi, sixth, bt, hypergeometric, heun, okamoto, affine, balpha, blambda, hamiltonian, hierarchy, korteweg, kowalevski, rh, symmetry, systems, vries","equation, equations, painlev, painleve, solutions, vi, differential, fi, hamiltonian, hypergeometric, okamoto, sixth, systems, hbar, heun, isomonodromic, monodromy, partial, piii, prony, rm, transcendents"
math,175,2010–2015,2015–2020,2010–2015 → 2015–2020,0.597966,0.402034,"equation, equations, painlev, painleve, solutions, vi, differential, fi, hamiltonian, hypergeometric, okamoto, sixth, systems, hbar, heun, isomonodromic, monodromy, partial, piii, prony, rm, transcendents","differential, equation, equations, painlev, solutions, painleve, vi, heun, isomonodromic, lax, qq, segur, solution, ablowitz, bhe, biconfluent, frac, monodromy, pad, plesset, rm, tritronqu"
math,175,2015–2020,2020–2025,2015–2020 → 2020–2025,0.83101,0.16899,"differential, equation, equations, painlev, solutions, painleve, vi, heun, isomonodromic, lax, qq, segur, solution, ablowitz, bhe, biconfluent, frac, monodromy, pad, plesset, rm, tritronqu","differential, equation, equations, painlev, painleve, solutions, frac, heun, isomonodromic, tusi, accessory, isomonodromy, monodromy, nagloo, partial, solution, toda"
math,176,2000–2005,2005–2010,2000–2005 → 2005–2010,0.621792,0.378208,"crystals, liquid, nematic, attractors, ericksen, leslie, navier, stokes, amplification, averaged, brittle, crystal, fractures, francfort, marigo, minimality, posedness, saxton, unilateral","crystals, liquid, nematic, energy, crystal, francfort, marigo, minimality, phase, timestepper, unilateral, bottle, brittle, concentrations, densely, dislocations, fraction, fractures, freezer, gennes, landau, model, muskat, pack, packing, pictures, quasicrystal, saxton, slip, solutions, squirt, stability, tetrahedra, thickness, unstable"
math,176,2005–2010,2010–2015,2005–2010 → 2010–2015,0.714424,0.285576,"crystals, liquid, nematic, energy, crystal, francfort, marigo, minimality, phase, timestepper, unilateral, bottle, brittle, concentrations, densely, dislocations, fraction, fractures, freezer, gennes, landau, model, muskat, pack, packing, pictures, quasicrystal, saxton, slip, solutions, squirt, stability, tetrahedra, thickness, unstable","crystals, liquid, nematic, crystal, energy, gennes, ericksen, leslie, model, quasicrystal, tetrahedra, compressible, densely, director, fraction, landau, pack, packing, phase, solutions, uloc, uniaxial"
math,176,2010–2015,2015–2020,2010–2015 → 2015–2020,0.632935,0.367065,"crystals, liquid, nematic, crystal, energy, gennes, ericksen, leslie, model, quasicrystal, tetrahedra, compressible, densely, director, fraction, landau, pack, packing, phase, solutions, uloc, uniaxial","crystal, crystals, energy, ericksen, gennes, leslie, liquid, model, nematic, landau, solutions, cahn"
math,176,2015–2020,2020–2025,2015–2020 → 2020–2025,0.945654,0.054346,"crystal, crystals, energy, ericksen, gennes, leslie, liquid, model, nematic, landau, solutions, cahn","crystal, crystals, energy, ericksen, gennes, liquid, model, nematic, landau, leslie, solutions, varepsilon"
math,177,2000–2005,2005–2010,2000–2005 → 2005–2010,0.049504,0.950496,"carleman, continuous, eigenequation, iterated, iteration, iterations, keywords, linearization, maps, referring","convergence, mappings, nonexpansive, mapping, asynchronous, banach, halpern, iteration, iterative, operator, ruelle, theorem, alternating, bauschke, convex, fixed, monotone, point, proximal, resolvents, viscosity"
math,177,2005–2010,2010–2015,2005–2010 → 2010–2015,0.625647,0.374353,"convergence, mappings, nonexpansive, mapping, asynchronous, banach, halpern, iteration, iterative, operator, ruelle, theorem, alternating, bauschke, convex, fixed, monotone, point, proximal, resolvents, viscosity","convergence, fixed, mappings, nonexpansive, point, convex, method, monotone, iterative, banach, iteration, ruelle, acceleration, anderson, halpern, operator, operators, proximal, spaces, variational"
math,177,2010–2015,2015–2020,2010–2015 → 2015–2020,0.806671,0.193329,"convergence, fixed, mappings, nonexpansive, point, convex, method, monotone, iterative, banach, iteration, ruelle, acceleration, anderson, halpern, operator, operators, proximal, spaces, variational","convergence, convex, mappings, nonexpansive, point, method, fixed, iterative, monotone, algorithm, iteration, operators, bam, operator, spaces, variational"
math,177,2015–2020,2020–2025,2015–2020 → 2020–2025,0.873003,0.126997,"convergence, convex, mappings, nonexpansive, point, method, fixed, iterative, monotone, algorithm, iteration, operators, bam, operator, spaces, variational","convergence, convex, fixed, mappings, nonexpansive, point, monotone, algorithm, method, iteration, iterative, operators, bam, bregman, inertial, spaces"
math,178,2000–2005,2005–2010,2000–2005 → 2005–2010,0.404927,0.595073,"spline, splines, ortholattice, polynomial, spr, dqis, interpolants, interval, max, min, ortholattices, piecewise, polynomials, subortholattice, synthesis, abbr, approximation, asociated, best, bivariate, complete, discrete, experimental, hermite, implicitization, interpolated, interpolation, iterating, leq12k, orthogonal, recipe, segments, systems, univariate","interpolation, spline, splines, dqis, approximation, bivariate, curves, interpolants, kts, points, polynomial, 4l, algorithm, asociated, bases, basis, bezier, chebyshev, control, cp, curve, error, hermite, hierarchies, implicitization, inflection, interlace, leq12k, method, nevanlinna, padua, patch, patches, pseudospectrum, qis, surface"
math,178,2005–2010,2010–2015,2005–2010 → 2010–2015,0.652641,0.347359,"interpolation, spline, splines, dqis, approximation, bivariate, curves, interpolants, kts, points, polynomial, 4l, algorithm, asociated, bases, basis, bezier, chebyshev, control, cp, curve, error, hermite, hierarchies, implicitization, inflection, interlace, leq12k, method, nevanlinna, padua, patch, patches, pseudospectrum, qis, surface","interpolation, spline, splines, approximation, bezier, curve, isogeometric, meshes, algorithm, control, hermite, knots, nurbs, subdivision, curves, estimator, filters, fundamentality, kts, patch, patches, penalized, polynomial, spaces, supersmoothness, surface, zier"
math,178,2010–2015,2015–2020,2010–2015 → 2015–2020,0.650683,0.349317,"interpolation, spline, splines, approximation, bezier, curve, isogeometric, meshes, algorithm, control, hermite, knots, nurbs, subdivision, curves, estimator, filters, fundamentality, kts, patch, patches, penalized, polynomial, spaces, supersmoothness, surface, zier","interpolation, isogeometric, spline, splines, curves, meshes, subdivision, patch, curve, filters, method, algorithm, approximation, bar, basis, collocation, functions, knots, lissajous, mesh, midsagittal, points, polynomial, spaces"
math,178,2015–2020,2020–2025,2015–2020 → 2020–2025,0.776582,0.223418,"interpolation, isogeometric, spline, splines, curves, meshes, subdivision, patch, curve, filters, method, algorithm, approximation, bar, basis, collocation, functions, knots, lissajous, mesh, midsagittal, points, polynomial, spaces","interpolation, isogeometric, patch, spline, splines, basis, curves, mesh, meshes, polynomial, subdivision, bar, catmull, curve, functions, points, polycube, trigonometric"
math,179,2000–2005,2005–2010,2000–2005 → 2005–2010,0.452091,0.547909,"ramsey, edge, book, books, coloured, geq, mansour, permutations, prod, sharing, size, triangles, versus, 2n, coloring, colours, common, equals, hh, hypergraph, kn, leq, numbers, union","ramsey, number, coloring, geq, graph, graphs, numbers, books, edge, rainbow, book, edges, monochromatic, size, 2n, burr, chromatic, gg, jahangir, kg, leq, rb, sharing, tough, triangles, versus"
math,179,2005–2010,2010–2015,2005–2010 → 2010–2015,0.469226,0.530774,"ramsey, number, coloring, geq, graph, graphs, numbers, books, edge, rainbow, book, edges, monochromatic, size, 2n, burr, chromatic, gg, jahangir, kg, leq, rb, sharing, tough, triangles, versus","graph, graphs, number, ramsey, edges, monochromatic, numbers, rainbow, vertices, coloring, cyclomatic, ell, kn, builder, geq, gg, lceil, le, leq, log, rb, rceil, rt, subcubes, tilde, tur"
math,179,2010–2015,2015–2020,2010–2015 → 2015–2020,0.573112,0.426888,"graph, graphs, number, ramsey, edges, monochromatic, numbers, rainbow, vertices, coloring, cyclomatic, ell, kn, builder, geq, gg, lceil, le, leq, log, rb, rceil, rt, subcubes, tilde, tur","coloring, graph, graphs, monochromatic, number, ramsey, geq, copy, le, numbers, edges, ge, cdot, ell, gallai, lg, mathcal, vertices"
math,179,2015–2020,2020–2025,2015–2020 → 2020–2025,0.785525,0.214475,"coloring, graph, graphs, monochromatic, number, ramsey, geq, copy, le, numbers, edges, ge, cdot, ell, gallai, lg, mathcal, vertices","coloring, geq, graph, graphs, monochromatic, number, ramsey, copy, nn, edge, ge, le, cdot, gallai, gg, hh, leq"
math,180,2000–2005,2005–2010,2000–2005 → 2005–2010,0.712233,0.287767,"amp, ampere, monge, equation, solutions, derridj, equations, makhlouf, plurisubharmonic, squares, sums, 0lu, codazzi, currents, entire, fields, hyperconvex, mainardi, mills, multi, valued","amp, ampere, equation, equations, monge, plurisubharmonic, solutions, complex, hyperconvex, regularity, lder, manifolds, mathcal, multi, om, parabolic, pluripotential, ric, valued"
