doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
154528,60,Numerical PDE error analysis,0.6404401063919067,220,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154530,84,Reduced Khovanov homology,0.559308648109436,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154531,21,Knot move invariants,0.5327889919281006,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154534,121,Physics-informed synthetic data generation,0.5704647302627563,595,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154537,11,Quantum affine representations,0.658367931842804,22,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154540,109,Perfect divisibility graphs,0.613024115562439,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154544,46,Einstein-Kähler metrics,0.5363209843635559,150,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154546,0,Isospectral geometry,0.5772732496261597,2,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154547,56,Shellable multicomplex modules,0.5398957133293152,205,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154550,54,Polynomial d-module irregularity,0.5349600315093994,195,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154552,121,Physics-informed synthetic data generation,0.637844979763031,595,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154557,109,Perfect divisibility graphs,0.5390766859054565,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154558,62,Polynomial congruence bounds,0.5719007253646851,223,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154559,18,Geometric group theory equivalence,0.579931378364563,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154561,76,Galois cohomology obstructions,0.5837397575378418,321,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154563,104,Singular Plateau Douglas Problem,0.618726372718811,479,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154564,97,Extended hypergeometric functions,0.5247641205787659,446,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154568,50,Lamination geodesic convergence,0.599441647529602,169,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154578,121,Physics-informed synthetic data generation,0.5161384344100952,595,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154579,22,Circle-action harmonic morphisms,0.6089978218078613,61,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154583,58,p-adic modular traces,0.5486907958984375,214,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154584,112,q-kostka polynomials,0.5647852420806885,538,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154585,97,Extended hypergeometric functions,0.550505518913269,446,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154594,93,Maass-Shintani functions,0.544182300567627,422,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154605,122,Polynomial vanishing sets,0.5368349552154541,606,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154607,96,Nonlocal diffusion regularity,0.5026019811630249,441,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154608,13,Local cohomology monomial ideals,0.5719762444496155,27,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154609,27,Representability failure,0.620941698551178,74,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154611,95,Non-smooth proximal gradient analysis,0.5696648955345154,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154614,58,p-adic modular traces,0.6204619407653809,214,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154617,99,Risk arbitrage hedging,0.557914137840271,454,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154618,111,Hardy space fractional operators,0.551414430141449,532,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154621,79,Willmore energy relaxation,0.5326122045516968,348,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154622,86,Contact manifold fillings,0.5084991455078125,381,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154623,36,Iwasawa algebra modules,0.5407675504684448,97,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154625,115,Randomness degree limits,0.5157197713851929,558,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154633,104,Singular Plateau Douglas Problem,0.5804438591003418,479,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154636,38,Special function spectral measures,0.567420244216919,99,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154643,18,Geometric group theory equivalence,0.5836364030838013,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154646,61,Prime divisor asymptotics,0.6294575929641724,222,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154653,0,Isospectral geometry,0.5536791086196899,2,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154659,121,Physics-informed synthetic data generation,0.5382305383682251,595,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154662,102,Quadratic Gorenstein ideals,0.6060046553611755,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154663,110,Operator regression acceleration,0.5897426605224609,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154666,39,Double plane structures,0.5830914974212646,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154668,31,Toric modular forms,0.5297643542289734,78,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154670,33,Algebraic Hodge motives,0.5691788196563721,84,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154674,69,Convex cone optimization,0.5593644380569458,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154676,100,Assouad dimension projections,0.5667015910148621,459,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154679,32,Projective Galois group endomorphisms,0.5707329511642456,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154680,95,Non-smooth proximal gradient analysis,0.7339622974395752,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154681,117,Fano threefold geometry,0.6125031113624573,569,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154683,33,Algebraic Hodge motives,0.5320447683334351,84,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154684,32,Projective Galois group endomorphisms,0.5880731344223022,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154687,107,Exponential family mirror descent,0.5262643694877625,510,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154690,4,Polynomial norm bounds,0.5839797258377075,9,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154696,109,Perfect divisibility graphs,0.5529071092605591,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154698,74,Inverse-limit ergodic theory,0.5709018111228943,277,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154699,117,Fano threefold geometry,0.5268867611885071,569,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154702,77,Free product von Neumann algebras,0.5094138383865356,324,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154704,84,Reduced Khovanov homology,0.5254614353179932,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154710,82,Signed domination complexity,0.5504029393196106,365,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154713,120,Complete intersection foliations,0.5122271776199341,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154716,32,Projective Galois group endomorphisms,0.5543493032455444,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154719,95,Non-smooth proximal gradient analysis,0.5280147194862366,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154721,116,Weak sequenceability multisets,0.5078834295272827,562,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154722,83,Divergent Ramanujan series analysis,0.8085309267044067,366,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154727,84,Reduced Khovanov homology,0.5758293271064758,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154728,119,Taylor measure theory,0.5490285158157349,586,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154730,110,Operator regression acceleration,0.5226396322250366,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154732,105,Flat-polygon Helmholtz boundary integrals,0.6414055824279785,488,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154735,34,Partially commutative algebra,0.5052937865257263,85,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154737,89,Continuation MPC preconditioning,0.5451056957244873,401,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154740,49,Fibre-space Hodge cohomology vanishing,0.5985783338546753,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154743,114,Decentralized consensus topologies,0.6294517517089844,552,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154751,20,Completion vector fields,0.5612708330154419,48,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154758,89,Continuation MPC preconditioning,0.5253094434738159,401,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154759,28,Geometric Yang-Baxter solutions,0.5646289587020874,75,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154760,57,Noncommutative crepant resolutions,0.5022827386856079,208,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154763,70,Hecke algebra completions,0.6606364250183105,263,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154769,25,Modular form periodicity,0.5502105951309204,70,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154770,97,Extended hypergeometric functions,0.5576881170272827,446,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154773,84,Reduced Khovanov homology,0.5915963053703308,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154780,40,Coring modules theory,0.6458162069320679,103,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154781,96,Nonlocal diffusion regularity,0.5644173622131348,441,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154783,110,Operator regression acceleration,0.5838747620582581,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154785,76,Galois cohomology obstructions,0.521202802658081,321,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154788,0,Isospectral geometry,0.5781627893447876,2,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154796,60,Numerical PDE error analysis,0.5095822811126709,220,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154799,103,Moduli sheaf operator theory,0.5791966319084167,473,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154800,111,Hardy space fractional operators,0.5967695713043213,532,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154806,48,Super Lie identity theorems,0.6388870477676392,158,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154811,30,Mirror symmetry invariants,0.5506266951560974,77,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154820,107,Exponential family mirror descent,0.5659412741661072,510,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154821,66,Siegel uniformity conjecture,0.6457505226135254,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154828,98,Generalized threshold arrangements,0.5412589311599731,447,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154831,49,Fibre-space Hodge cohomology vanishing,0.5787395238876343,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154834,95,Non-smooth proximal gradient analysis,0.5545198321342468,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154842,71,Fractional diffusion processes,0.5301283597946167,265,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154848,96,Nonlocal diffusion regularity,0.5231215953826904,441,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154852,60,Numerical PDE error analysis,0.5955269932746887,220,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154853,64,Mirror symmetry i-functions,0.5791116952896118,231,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154856,8,Clifford-algebra group theory,0.6232753396034241,16,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154860,52,Supermanifold Ricci flatness,0.5462793111801147,190,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154864,76,Galois cohomology obstructions,0.5834622383117676,321,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154865,35,Multiple hypergeometric summation,0.6323800086975098,96,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154867,113,Hive-spectrum large deviations,0.6073973774909973,547,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154873,27,Representability failure,0.5515944957733154,74,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154877,60,Numerical PDE error analysis,0.5453894138336182,220,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154885,58,p-adic modular traces,0.6583294868469238,214,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154887,107,Exponential family mirror descent,0.5282796621322632,510,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154891,120,Complete intersection foliations,0.5784388780593872,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
