subject,year_from,year_to,topic_id,words
cs,2017,2018,223,"shot, few, cnns, vcs, gol, examples, dml, omniglot, learning, classification"
cs,2017,2018,224,"phishing, email, emails, url, susceptibility, forged, providers, attacks, threat, malicious"
cs,2017,2018,225,"depression, mental, health, media, levelled, daic, revolutionise, suicide, reported, measuring"
cs,2017,2018,226,"privacy, personal, apps, protection, users, browsing, gdpr, web, trackers, party"
cs,2017,2018,227,"privacy, private, language, rademacher, differential, differentially, text, user, general, corpora"
cs,2017,2018,228,"ood, distribution, out, samples, classifiers, detecting, classifier, detection, softmax, id"
cs,2017,2018,229,"autoloss, meta, maml, task, hierarchical, bayes, schedule, learning, schedules, tasks"
cs,2017,2018,230,"calculations, quadrillion, clcp, ornl, genomic, sequencing, genomics, alignment, acs, sequences"
cs,2017,2018,234,"inpainting, image, texture, outpainting, textures, statistics, iizuka, segmentation, regions, synthesis"
cs,2017,2018,237,"vehicle, vehicles, atm, security, vehicular, pseudonyms, ecus, attacks, automotive, message"
cs,2017,2018,239,"txpi, personality, corpus, identification, undergraduates, mexican, enrolled, subject, psychological, trait"
cs,2017,2018,240,"sparsecast, softcast, bcs, channel, spl, psnr, csnr, transmission, db, analog"
cs,2017,2018,242,"fuzzing, greybox, afl, fuzzers, cgf, vulnerabilities, coverage, inputs, fuzz, testing"
cs,2017,2018,243,"codes, mathbb, quantum, additive, constructed, circulant, dual, self, largest, matrices"
cs,2017,2018,244,"enhancement, color, grayscale, light, image, illumination, crrn, images, noise, low"
cs,2017,2018,245,"aoi, channel, opportunistic, transmission, reward, optimal, scheduling, sensing, costs, idle"
cs,2017,2018,246,"matchability, fraud, insurance, automobile, anomaly, fraudulent, reidentifiability, graphs, detection, records"
cs,2017,2018,249,"superpixel, segmentation, superpixels, image, formulation, imrovements, sslic, admm, iterative, hyperthreading"
cs,2017,2018,250,"audio, playing, supervisions, instrument, sound, sounds, instruments, played, videos, visual"
cs,2017,2018,252,"byzantine, agreement, lachesis, consensus, lattice, asynchronous, protocol, message, min, opera"
cs,2017,2018,253,"reservoir, chaotic, concentric, chaos, fading, reservoirs, computers, echo, computing, synchronise"
cs,2017,2018,254,"evihunter, weapons, evidentiary, cyber, forensics, permanent, forensic, amendment, corporations, storage"
cs,2017,2018,255,"hand, pose, hands, mesh, 3d, estimation, grasp, joint, driver, convnet"
cs,2017,2018,256,"inverse, reconstruction, ce, imaging, filter, lak, inversion, pnp, problems, regularized"
cs,2017,2018,257,"games, equilibria, black, box, game, nash, dimensions, expensive, payoffs, regret"
cs,2017,2018,258,"emotion, feelings, feeling, emotxt, wordnet, emotional, senses, affective, categories, conversation"
cs,2017,2018,259,"lock, garbage, ostm, consistency, concurrent, causalspartanx, transaction, list, read, transactions"
cs,2018,2019,14,"federated, fl, clients, learning, privacy, client, distributed, server, communication, fml"
cs,2018,2019,18,"adversarial, examples, attacks, text, disp, attack, toxic, perturbations, defensive, robustness"
cs,2018,2019,29,"vr, reality, virtual, haptic, user, ar, people, participants, experience, impaired"
cs,2018,2019,30,"differential, equations, pdes, equation, neural, ode, pde, physics, partial, vaporization"
cs,2018,2019,32,"style, transfer, image, paintings, painting, stylized, ancient, content, artist, styles"
cs,2018,2019,39,"weather, seismic, nowcasting, air, fire, forecasting, climate, precipitation, storm, forecast"
cs,2018,2019,42,"orc, guigle, vasta, gui, aplib, eqa, agent, automation, screens, layout"
cs,2018,2019,52,"mwps, word, math, problems, solvers, mathematical, reasoning, the1960s, survey, regained"
cs,2018,2019,54,"clinical, medical, patient, icd, pico, extraction, cupq, embeddings, reports, notes"
cs,2018,2019,61,"music, musical, audio, lyrics, genre, song, instrument, pitch, songs, generation"
cs,2018,2019,65,"code, smells, analyzer, style, source, smell, tegcer, code2seq, idioms, program"
cs,2018,2019,70,"3d, lidar, object, detection, kitti, point, monocular, 2d, autonomous, driving"
cs,2018,2019,75,"process, business, service, mining, composition, services, processes, web, memetic, logs"
cs,2018,2019,82,"kernel, svm, regression, koc, vector, bounds, support, correntropy, risk, mads"
cs,2018,2019,88,"attention, transformer, heads, transformers, softmax, sequence, architecture, layers, sparsemax, wmt"
cs,2018,2019,93,"gender, bias, biases, word, embeddings, sexism, debiasing, names, caste, language"
cs,2018,2019,100,"visualization, visualizations, kyrix, hillview, studies, replication, ai, advice, visual, data"
cs,2018,2019,101,"cloud, serverless, computing, vmi, scheduling, aneka, resource, workloads, vmis, clouds"
cs,2018,2019,103,"sensor, routing, wireless, energy, nodes, protocols, wsns, lifetime, synchronization, cluster"
cs,2018,2019,106,"entropy, shannon, information, entropies, states, cone, tropical, conditional, pp, nyi"
cs,2018,2019,117,"lep, homomorphic, privacy, federated, cnn, encryption, inference, secure, fl, carenets"
cs,2018,2019,121,"antman, bert, tuning, fine, optima, 1pt, rank, training, pre, rnn"
cs,2018,2019,124,"lesanet, lesion, radiology, labels, multilabel, reports, lesions, annotation, medical, relations"
cs,2018,2019,125,"query, queries, datalog, sparql, join, database, rdf, rules, semantics, databases"
cs,2018,2019,126,"wasserstein, generative, autoregressive, flow, diffusion, dlf, likelihood, glow, transport, distance"
cs,2018,2019,129,"stars, galaxy, ligo, lyrae, star, parameters, gravitational, photometry, crowdsourcing, catalogues"
cs,2018,2019,131,"hyperstream, aibench, hpc, af, stream, tolerance, streaming, fault, workflow, internet"
cs,2018,2019,135,"influenza, geoses, psaw, infectious, disease, covid, causal, prediction, spread, virus"
cs,2018,2019,136,"backdoor, attacks, poisoning, attack, poison, trigger, poisoned, box, clean, vita"
cs,2018,2019,137,"ecg, heart, arrhythmia, hr, electrocardiogram, alarm, signals, rppg, signal, mina"
cs,2018,2019,142,"registration, knee, osteoarthritis, ct, bone, images, image, fracture, fractures, mri"
cs,2018,2019,144,"subspace, manifold, dimensionality, clustering, kernel, dimensional, discriminant, hyperbolic, dimension, reduction"
cs,2018,2019,148,"explaining, normlime, ebano, interpretable, explanations, sglrp, explainable, deep, input, attribution"
cs,2018,2019,163,"attention, convolution, self, mechanisms, ablates, transformer, spatial, deformable, affine, roto"
cs,2018,2019,166,"fault, rul, diagnosis, maintenance, equipment, railway, domain, modes, remaining, etching"
cs,2018,2019,167,"conversational, students, agents, educational, teaching, interventions, harvests, instructions, pedagogical, notebook"
cs,2018,2019,171,"tensor, completion, rank, tensors, nuclear, norm, decomposition, hcs, sketch, order"
cs,2018,2019,176,"positioning, localization, indoor, backscatter, rssi, trilateration, location, csi, multilateration, measurements"
cs,2018,2019,180,"editing, footage, video, filmed, masterpieces, cinematography, controller, watch, pictures, visual"
cs,2018,2019,182,"nas, search, architecture, architectures, neural, darts, space, cifar, days, network"
cs,2018,2019,184,"talking, speech, facial, lip, face, audio, motion, gestures, disentangled, blendshapes"
cs,2018,2019,185,"optical, photonic, nanostructures, diffractive, reservoir, wave, onns, nanostructure, electronic, neural"
cs,2018,2019,186,"topic, topics, anchor, word, dirichlet, words, lda, tspra, snmf, documents"
cs,2018,2019,188,"consciousness, conscious, cognitive, intelligence, qualia, subliminal, zombies, philosophical, reductive, isomorphic"
cs,2018,2019,190,"defect, pcb, inspection, defects, surface, corrosion, photoluminescence, defective, detection, texture"
cs,2018,2019,195,"bayesian, independence, ebnc, ctbn, bf, uncertainty, variables, probability, structure, yy"
cs,2018,2019,196,"scholarly, wiser, bir, lab, author, scientific, dlib, knowledge, living, wikipedia"
cs,2018,2019,199,"regret, online, convex, sqrt, bounds, minimax, bound, bandits, losses, bandit"
cs,2018,2019,205,"uncertainty, calibration, predictive, epistemic, aleatoric, calibrated, quantiles, estimates, deep, shift"
cs,2018,2019,206,"cscl, moocs, education, programming, course, retention, participants, skill, knowledge, acquired"
cs,2018,2019,211,"controversiality, fora, political, acts, framing, discussion, stance, campaign, speech, issue"
cs,2018,2019,212,"words, texttt, rt, tfrac, morphism, pexp, infinite, word, 3i, equidistributed"
cs,2018,2019,213,"radar, pointnets, object, 2d, bounding, fmcw, perception, box, 3d, estimation"
cs,2018,2019,214,"sign, fingerspelling, translation, language, swift, signwriting, keti, deaf, american, sw"
cs,2018,2019,215,"denoising, noise, image, noisy, deconvolution, demosaicking, images, dikp, impulsive, priors"
cs,2018,2019,216,"gaze, eye, eyeblink, blinks, ritnet, tracking, intention, dilated, gazes, saccades"
cs,2018,2019,218,"relay, df, decode, forward, quasi, gaussian, concave, pdf, channels, channel"
cs,2018,2019,221,"bug, bugs, repair, fixes, debt, software, fix, projects, sonarqube, code"
cs,2018,2019,222,"control, stability, safety, neurocontrolled, controllers, controller, driven, bounds, feedback, regulator"
cs,2018,2019,225,"depression, anxiety, stress, mental, tweets, posts, suicide, health, disorder, bipolar"
cs,2018,2019,226,"fingerprinting, privacy, websites, adgraph, gdpr, tracking, cookies, cookie, protection, users"
cs,2018,2019,227,"privacy, differentially, utility, private, embedding, epsilon, word, dx, ugc, user"
cs,2018,2019,229,"task, meta, tasks, mtl, learning, multi, sharing, gradients, transfer, autosem"
cs,2018,2019,230,"reads, sequencing, bwa, haplotypes, mem, haplotype, genome, assembly, ri, dna"
cs,2018,2019,232,"customer, churn, phone, choracle, thurstone, ranking, htm, pairwise, comparisons, tennis"
cs,2018,2019,239,"personality, coordination, friendspersona, briggs, mbti, measure, myers, attentive, linguistic, therapy"
cs,2018,2019,241,"iot, things, internet, jason, smart, wot, sysmart, home, smartws, microfarm"
cs,2018,2019,243,"codes, quantum, entanglement, quenta, ell, correcting, linear, hulls, assisted, intersection"
cs,2018,2019,244,"hdr, ldr, enhancement, pcce, camerasr, oled, image, light, fhdr, sr"
cs,2018,2019,245,"aoi, scheduling, age, csma, freshness, sampling, optimal, channel, wireless, policy"
cs,2018,2019,246,"graphsac, draws, anomalous, anomaly, nodes, anomalies, nominal, graphs, graph, per"
cs,2018,2019,249,"segmentation, image, edge, contour, rof, images, pcms, method, objects, sobel"
cs,2018,2019,250,"audio, music, video, visual, dcca, modal, modalities, canonicalcorrelation, musicvideo, cross"
cs,2018,2019,253,"chaotic, reservoir, dynamical, rc, vanar, nonlinear, series, dcrnn, chaos, hyper"
cs,2018,2019,254,"cyber, cybersecurity, security, business, symbiosis, judgements, digital, vulnerability, uncertainty, forensics"
cs,2018,2019,256,"inverse, reconstruction, problems, compressive, ista, imaging, image, prior, stochastic, network"
cs,2018,2019,257,"games, nash, equilibrium, gni, player, equilibria, gradient, convergence, sum, isoda"
cs,2018,2019,258,"emotion, multigenre, deisear, isear, emocontext, german, corpus, emotional, semeval, gwu"
cs,2018,2019,259,"replication, commit, transactions, transaction, locks, tcs, transactional, creek, consistency, replicas"
cs,2018,2019,260,"influential, cleansing, unlearning, foca, extractor, instances, classifier, sgd, anonymization, co"
cs,2019,2020,18,"adversarial, examples, attack, advexpander, attacks, language, defender, natural, attacking, freelb"
cs,2019,2020,42,"agent, agents, gui, vash, jacamo, programming, web, automation, ui, rpa"
cs,2019,2020,52,"mwps, ape210k, reasoning, math, math23k, format, solver, sau, numerical, numbergame"
cs,2019,2020,65,"code, completion, programming, ginn, developers, program, comment, generation, source, language"
cs,2019,2020,88,"attention, transformer, transformers, sequence, position, self, length, head, language, sparse"
cs,2019,2020,106,"entropy, shannon, information, inequality, disentropy, costa, theory, unifilar, dtc, mutual"
cs,2019,2020,114,"log, string, strings, bwt, lcs, mathit, length, rle, wc, lz"
cs,2019,2020,118,"surgical, surgery, endoscopic, surgeon, tissue, robotic, endoscope, rsd, surgeons, assisted"
cs,2019,2020,121,"intrinsic, pre, fine, tuning, dimension, language, distilbert, parameter, tune, lighter"
cs,2019,2020,124,"radiology, medical, pathology, report, chest, reports, vqa, reporting, grained, radiological"
cs,2019,2020,129,"galaxies, stellar, telescope, xc5, photometric, galactic, psf, telescopes, redshift, optical"
cs,2019,2020,131,"hpc, workflows, elasticbroker, mapreduce, computing, grid, lhcb, scientific, rpcs, resources"
cs,2019,2020,163,"gsa, attention, layers, self, module, attends, vision, convolution, layer, imagenet"
cs,2019,2020,167,"teachers, education, adaptive, reality, ai, augmented, technologies, co, curriculum, lesson"
cs,2019,2020,180,"temporal, video, intrinsic, times512512, times512, videos, generator, motion, regularization, synthesis"
cs,2019,2020,185,"photonic, optical, reservoir, silicon, computing, pnocs, analog, chip, plasmonic, spectroscopy"
cs,2019,2020,187,"lane, vehicle, lanes, re, lanenet, driving, detection, traffic, identification, map"
cs,2019,2020,188,"intelligence, artificial, cognitive, ai, dem, cognition, human, symbolic, analogical, consciousness"
cs,2019,2020,190,"damage, defect, satellite, settlements, hse, imagery, wear, detection, population, defects"
cs,2019,2020,191,"quantization, bert, huge, upgrading, underestimated, albert, upgrade, pre, means, schemes"
cs,2019,2020,195,"bayesian, separation, structure, networks, independence, graphical, bns, kkt, em, notears"
cs,2019,2020,196,"articles, scholarly, papers, scientific, citation, research, academic, publications, literature, wikipedia"
cs,2019,2020,204,"unlicensed, spectrum, bands, laa, lte, sir, wi, fi, coexistence, cellular"
cs,2019,2020,206,"programming, teaching, education, students, classcode, live, instructors, streamers, streaming, educational"
